genome,score
chicken1_D30_maxbin.026.fasta.contigs.fa,75.00330071508778
chicken1_D22_maxbin.030.fasta.contigs.fa,2.7038713886267294
chicken1_D27_maxbin.035.fasta.contigs.fa,11.128444618642177
chicken1_D42_maxbin.028.fasta_sub.contigs.fa,69.28138259144855
chicken1_D43_maxbin.046.fasta.contigs.fa,65.62724118580694
chicken1_C-5_maxbin.022.fasta.contigs.fa,66.853761923034
chicken1_D10_maxbin.038.fasta.contigs.fa,42.59745999666782
chicken1_D15_maxbin.011.fasta.contigs.fa,70.93993460357308
chicken1_D16_maxbin.013.fasta.contigs.fa,80.00630656113776
chicken1_D22_maxbin.007.fasta.contigs.fa,75.54414248433284
chicken1_D23_maxbin.010.fasta.contigs.fa,57.26702165833108
chicken1_D30_maxbin.021.fasta_sub.contigs.fa,54.89421523110891
chicken1_D34_maxbin.028.fasta.contigs.fa,22.447966321905774
chicken1_D7_maxbin.032.fasta.contigs.fa,6.775712241393861
chicken1_D9_maxbin.027.fasta_sub.contigs.fa,1.7865265091080686
chicken1_D43_maxbin.018.fasta.contigs.fa,49.930528236679876
chicken1_C-1_maxbin.037.fasta.contigs.fa,51.87264192224558
chicken1_C-6_maxbin.009.fasta.contigs.fa,22.439366208632936
chicken1_D11_maxbin.023.fasta.contigs.fa,78.59907039192353
chicken1_D12_maxbin.021.fasta.contigs.fa,83.97752098860055
chicken1_D16_maxbin.023.fasta.contigs.fa,10.203167558233993
chicken1_D17_maxbin.046.fasta.contigs.fa,-8.885194718229757
chicken1_D18_maxbin.002.fasta.contigs.fa,79.59696372215785
chicken1_D20_maxbin.030.fasta.contigs.fa,75.68096915095354
chicken1_D21_maxbin.019.fasta.contigs.fa,78.97282590514662
chicken1_D25_maxbin.004.fasta.contigs.fa,84.77572626719284
chicken1_D26_maxbin.004.fasta.contigs.fa,67.04569449810194
chicken1_D27_maxbin.064.fasta.contigs.fa,63.93502521123499
chicken1_D28_maxbin.040.fasta.contigs.fa,75.20313487901639
chicken1_D30_maxbin.029.fasta.contigs.fa,56.30970829127699
chicken1_D31_maxbin.015.fasta.contigs.fa,83.16576756037466
chicken1_D34_maxbin.025.fasta.contigs.fa,88.4758956808172
chicken1_D35_maxbin.015.fasta.contigs.fa,84.8099089123073
chicken1_D36_maxbin.015.fasta.contigs.fa,84.76741128668206
chicken1_D37_maxbin.015.fasta.contigs.fa,84.78546012786461
chicken1_D39_maxbin.005.fasta.contigs.fa,75.59568364120615
chicken1_D3_maxbin.002.fasta.contigs.fa,83.18272756188476
chicken1_D40_maxbin.019.fasta.contigs.fa,84.76740198986387
chicken1_D41_maxbin.054.fasta.contigs.fa,22.13729672257536
chicken1_C-2_maxbin.011.fasta.contigs.fa,79.30359870753989
chicken1_C-5_maxbin.020.fasta.contigs.fa,75.48808879044006
chicken1_D15_maxbin.038.fasta.contigs.fa,32.8315170365707
chicken1_D16_maxbin.014.fasta.contigs.fa,70.8919540797092
chicken1_D1_maxbin.031.fasta.contigs.fa,60.73488897782983
chicken1_D28_maxbin.010.fasta.contigs.fa,78.20669306653586
chicken1_D29_maxbin.005.fasta.contigs.fa,78.640066636742
chicken1_D30_maxbin.001.fasta.contigs.fa,71.44000844860203
chicken1_D31_maxbin.016.fasta.contigs.fa,72.52936122515501
chicken1_D32_maxbin.005.fasta.contigs.fa,71.75914712251875
chicken1_D33_maxbin.005.fasta.contigs.fa,46.59310552529654
chicken1_D34_maxbin.013.fasta.contigs.fa,72.10589904554124
chicken1_D38_maxbin.006.fasta.contigs.fa,70.13668992801807
chicken1_D39_maxbin.006.fasta.contigs.fa,82.66798610791885
chicken1_D3_maxbin.005.fasta.contigs.fa,79.41286139106005
chicken1_D41_maxbin.001.fasta.contigs.fa,82.48490818689028
chicken1_D42_maxbin.008.fasta.contigs.fa,74.17942335071058
chicken1_D43_maxbin.029.fasta.contigs.fa,49.31323248116554
chicken1_D6_maxbin.034.fasta.contigs.fa,46.01702899510233
chicken1_D11_maxbin.026.fasta.contigs.fa,37.03278486813335
chicken1_D16_maxbin.018.fasta.contigs.fa,90.2916590066988
chicken1_D17_maxbin.043.fasta.contigs.fa,29.872640901963205
chicken1_D18_maxbin.005.fasta.contigs.fa,92.23755541025301
chicken1_D20_maxbin.042.fasta.contigs.fa,37.44586683194309
chicken1_D23_maxbin.032.fasta.contigs.fa,-16.138481488151246
chicken1_D3_maxbin.010.fasta.contigs.fa,3.5169449534138466
chicken1_D15_maxbin.023.fasta.contigs.fa,81.42098711964877
chicken1_D16_maxbin.004.fasta.contigs.fa,83.38027510375386
chicken1_D1_maxbin.026.fasta.contigs.fa,52.63389440822911
chicken1_D21_maxbin.013.fasta.contigs.fa,94.87661754817985
chicken1_D23_maxbin.020.fasta.contigs.fa,81.4904371320872
chicken1_D5_maxbin.024.fasta.contigs.fa,88.01673151802794
chicken1_D6_maxbin.030.fasta.contigs.fa,88.50375717949784
chicken1_D3_maxbin.007.fasta.contigs.fa,76.88013279794532
chicken1_C-2_maxbin.003.fasta.contigs.fa,97.24367445069444
chicken1_C-3_maxbin.003.fasta.contigs.fa,98.5544416827547
chicken1_D32_maxbin.004.fasta.contigs.fa,97.83260510455312
chicken1_D33_maxbin.002.fasta.contigs.fa,95.18600176895839
chicken1_D38_maxbin.001.fasta.contigs.fa,91.18258101888182
chicken1_D39_maxbin.002.fasta.contigs.fa,98.64252217030877
chicken1_D43_maxbin.022.fasta.contigs.fa,89.71393274721848
chicken1_D43_maxbin.048.fasta.contigs.fa,78.0812321579978
chicken1_D43_maxbin.032.fasta.contigs.fa,87.26316356445462
chicken1_D23_maxbin.033.fasta.contigs.fa,41.831993143245036
chicken1_C-2_maxbin.012.fasta.contigs.fa,60.687412082869955
chicken1_C-6_maxbin.008.fasta.contigs.fa,84.0639153084576
chicken1_D22_metabat2.109.fa.contigs.fa,72.89170773262938
chicken1_D23_maxbin.034.fasta.contigs.fa,61.835488897320566
chicken1_D26_maxbin.009.fasta.contigs.fa,53.07979040279451
chicken1_D43_maxbin.033.fasta.contigs.fa,91.10259558895044
chicken1_C-1_maxbin.009.fasta.contigs.fa,93.29401102013752
chicken1_C-2_maxbin.009.fasta.contigs.fa,85.4522236417459
chicken1_C-3_maxbin.010.fasta.contigs.fa,97.28458445744961
chicken1_C-4_maxbin.012.fasta.contigs.fa,84.18606990013504
chicken1_C-5_maxbin.008.fasta.contigs.fa,78.82595465820916
chicken1_C-6_maxbin.003.fasta.contigs.fa,95.53185771899881
chicken1_D10_maxbin.011.fasta.contigs.fa,91.9363060819305
chicken1_D11_maxbin.003.fasta.contigs.fa,96.33878074317725
chicken1_D12_maxbin.002.fasta.contigs.fa,96.2999196424472
chicken1_D13_maxbin.014.fasta.contigs.fa,96.64336639075985
chicken1_D17_maxbin.011.fasta.contigs.fa,96.30846240673019
chicken1_D18_maxbin.004.fasta.contigs.fa,85.14070889874263
chicken1_D19_maxbin.012.fasta.contigs.fa,92.60524475847262
chicken1_D1_maxbin.021.fasta.contigs.fa,76.27990186935895
chicken1_D20_maxbin.008.fasta.contigs.fa,81.87968196582838
chicken1_D22_maxbin.021.fasta.contigs.fa,95.62811008686359
chicken1_D24_maxbin.019.fasta.contigs.fa,76.47947589359809
chicken1_D25_maxbin.003.fasta.contigs.fa,98.23465848111914
chicken1_D26_maxbin.003.fasta.contigs.fa,95.30510012285389
chicken1_D27_maxbin.025.fasta.contigs.fa,89.93026336216984
chicken1_D28_maxbin.013.fasta.contigs.fa,80.02376869124085
chicken1_D29_maxbin.022.fasta.contigs.fa,96.29862258393675
chicken1_D2_maxbin.015.fasta.contigs.fa,87.60370548306435
chicken1_D31_maxbin.008.fasta.contigs.fa,95.25963219878604
chicken1_D32_maxbin.009.fasta.contigs.fa,90.85606567934772
chicken1_D33_maxbin.008.fasta.contigs.fa,91.74620236468112
chicken1_D34_maxbin.005.fasta.contigs.fa,96.61018904418756
chicken1_D35_maxbin.011.fasta.contigs.fa,96.63852224808309
chicken1_D36_maxbin.014.fasta.contigs.fa,91.5276845652283
chicken1_D37_maxbin.011.fasta.contigs.fa,54.9307760707513
chicken1_D38_maxbin.009.fasta.contigs.fa,86.09597327932741
chicken1_D39_maxbin.012.fasta.contigs.fa,93.50576695672915
chicken1_D3_maxbin.004.fasta.contigs.fa,96.23817961333565
chicken1_D40_maxbin.010.fasta.contigs.fa,94.93648293924755
chicken1_D41_maxbin.006.fasta.contigs.fa,90.21115921900365
chicken1_D42_maxbin.015.fasta.contigs.fa,96.33171348137465
chicken1_D4_maxbin.011.fasta.contigs.fa,91.93945783683746
chicken1_D5_maxbin.010.fasta.contigs.fa,95.30391281452776
chicken1_D6_maxbin.006.fasta.contigs.fa,93.24322985001952
chicken1_D7_maxbin.008.fasta.contigs.fa,96.63656945071097
chicken1_D8_maxbin.008.fasta.contigs.fa,84.4033897484302
chicken1_D9_maxbin.010.fasta.contigs.fa,99.65856972862413
chicken1_C-1_maxbin.019.fasta.contigs.fa,75.52365263385248
chicken1_D10_maxbin.020.fasta.contigs.fa,84.16114697379166
chicken1_D17_maxbin.027.fasta.contigs.fa,87.49358566330817
chicken1_D19_maxbin.019.fasta.contigs.fa,71.93231476151156
chicken1_D29_maxbin.018.fasta.contigs.fa,86.15542309089649
chicken1_D2_maxbin.027.fasta.contigs.fa,87.6966797728869
chicken1_D34_maxbin.014.fasta.contigs.fa,83.23496492697988
chicken1_D4_maxbin.022.fasta.contigs.fa,72.1097268824358
chicken1_D5_maxbin.034.fasta.contigs.fa,74.08042823059937
chicken1_D6_maxbin.018.fasta.contigs.fa,74.78701888898948
chicken1_D7_maxbin.006.fasta.contigs.fa,85.23942120780747
chicken1_D8_maxbin.010.fasta.contigs.fa,87.50144329012413
chicken1_D43_maxbin.021.fasta.contigs.fa,95.54242359112682
chicken1_C-4_maxbin.021.fasta.contigs.fa,71.42925824907753
chicken1_C-5_maxbin.031.fasta.contigs.fa,53.47036286557928
chicken1_D10_maxbin.042.fasta_sub.contigs.fa,-4.886717987018568
chicken1_D11_maxbin.021.fasta.contigs.fa,86.38840037122092
chicken1_D12_maxbin.022.fasta.contigs.fa,44.60007676158614
chicken1_D13_maxbin.030.fasta.contigs.fa,80.55474248308806
chicken1_D20_maxbin.028.fasta.contigs.fa,66.23448724502084
chicken1_D21_maxbin.020.fasta.contigs.fa,18.25853151978089
chicken1_D24_maxbin.034.fasta.contigs.fa,57.14599444737362
chicken1_D27_maxbin.028.fasta.contigs.fa,87.55451841851226
chicken1_D28_maxbin.025.fasta.contigs.fa,87.738356099047
chicken1_D2_maxbin.038.fasta_sub.contigs.fa,16.924398622586885
chicken1_D31_maxbin.027.fasta.contigs.fa,90.35461236924857
chicken1_D34_maxbin.036.fasta.contigs.fa,59.73596183790598
chicken1_D35_maxbin.037.fasta_sub.contigs.fa,5.326689903871609
chicken1_D37_maxbin.036.fasta.contigs.fa,48.228368292895404
chicken1_D40_maxbin.033.fasta.contigs.fa,94.28685044358414
chicken1_D41_maxbin.030.fasta.contigs.fa,84.75465986289245
chicken1_D42_maxbin.033.fasta.contigs.fa,75.6734305692196
chicken1_D4_maxbin.024.fasta.contigs.fa,84.05457593656632
chicken1_D5_maxbin.038.fasta.contigs.fa,89.13839566296005
chicken1_D6_maxbin.054.fasta.contigs.fa,13.63066832321001
chicken1_D7_maxbin.061.fasta.contigs.fa,54.603147137353716
chicken1_D9_maxbin.037.fasta_sub.contigs.fa,25.0210235236533
chicken1_D43_maxbin.107.fasta.contigs.fa,8.414610822651564
chicken1_C-1_maxbin.003.fasta.contigs.fa,102.7207540705324
chicken1_C-2_maxbin.001.fasta.contigs.fa,100.56093775935348
chicken1_C-3_maxbin.001.fasta.contigs.fa,96.75540837806487
chicken1_C-4_maxbin.001.fasta.contigs.fa,102.72064277667025
chicken1_C-5_maxbin.014.fasta.contigs.fa,102.72075518107673
chicken1_C-6_maxbin.001.fasta.contigs.fa,102.7207850400562
chicken1_D10_maxbin.003.fasta.contigs.fa,102.71280958321468
chicken1_D11_maxbin.001.fasta.contigs.fa,102.72068627990257
chicken1_D12_maxbin.001.fasta.contigs.fa,102.72067025040486
chicken1_D13_maxbin.003.fasta.contigs.fa,102.73911725807439
chicken1_D14_maxbin.001.fasta.contigs.fa,102.72067402513684
chicken1_D16_maxbin.028.fasta.contigs.fa,87.6445029632018
chicken1_D17_maxbin.002.fasta.contigs.fa,102.72507218442861
chicken1_D18_maxbin.001.fasta.contigs.fa,102.69863106027461
chicken1_D19_maxbin.004.fasta.contigs.fa,102.7207474327434
chicken1_D1_maxbin.001.fasta.contigs.fa,102.69104267331512
chicken1_D20_maxbin.001.fasta.contigs.fa,102.72068364016677
chicken1_D21_maxbin.001.fasta.contigs.fa,102.69545906824618
chicken1_D24_maxbin.001.fasta.contigs.fa,102.71646694638048
chicken1_D25_maxbin.001.fasta.contigs.fa,100.56065362969058
chicken1_D26_maxbin.001.fasta.contigs.fa,102.70657088260334
chicken1_D27_maxbin.001.fasta.contigs.fa,102.72533348445496
chicken1_D28_maxbin.001.fasta.contigs.fa,102.69531823619724
chicken1_D29_maxbin.031.fasta.contigs.fa,102.69100507889114
chicken1_D2_maxbin.004.fasta.contigs.fa,101.791000701034
chicken1_D31_maxbin.005.fasta.contigs.fa,102.69547280244024
chicken1_D32_maxbin.002.fasta.contigs.fa,99.99545664172595
chicken1_D33_maxbin.003.fasta.contigs.fa,99.9953463526877
chicken1_D34_maxbin.007.fasta.contigs.fa,100.02085609512451
chicken1_D35_maxbin.004.fasta.contigs.fa,102.69547127791643
chicken1_D36_maxbin.002.fasta.contigs.fa,102.72084315564824
chicken1_D37_maxbin.002.fasta.contigs.fa,102.72509922371432
chicken1_D38_maxbin.002.fasta.contigs.fa,89.1953349529258
chicken1_D3_maxbin.001.fasta.contigs.fa,102.72069237564295
chicken1_D40_maxbin.002.fasta.contigs.fa,102.69547702949879
chicken1_D41_maxbin.027.fasta.contigs.fa,102.69101196484353
chicken1_D42_maxbin.011.fasta.contigs.fa,102.69546936232533
chicken1_D4_maxbin.001.fasta.contigs.fa,101.76308054531856
chicken1_D5_maxbin.003.fasta.contigs.fa,102.72067282135724
chicken1_D6_maxbin.001.fasta.contigs.fa,101.8208593242408
chicken1_D7_maxbin.001.fasta.contigs.fa,102.72509656133337
chicken1_D8_maxbin.017.fasta.contigs.fa,102.72081892504794
chicken1_D9_maxbin.006.fasta.contigs.fa,102.7440657836653
chicken1_C-1_maxbin.014.fasta.contigs.fa,97.00716180561407
chicken1_C-2_maxbin.006.fasta.contigs.fa,93.98650041810153
chicken1_C-3_maxbin.008.fasta.contigs.fa,82.91512804818163
chicken1_C-4_maxbin.002.fasta.contigs.fa,85.66163388401755
chicken1_C-6_maxbin.004.fasta.contigs.fa,93.5831153854061
chicken1_D12_maxbin.006.fasta.contigs.fa,89.17302701813483
chicken1_D14_maxbin.003.fasta.contigs.fa,101.25746569460472
chicken1_D17_maxbin.003.fasta.contigs.fa,70.9336918662023
chicken1_D18_maxbin.007.fasta.contigs.fa,83.28827319437131
chicken1_D20_maxbin.003.fasta.contigs.fa,89.02422229631996
chicken1_D21_maxbin.002.fasta.contigs.fa,99.57029674849825
chicken1_D24_maxbin.002.fasta.contigs.fa,88.355825808817
chicken1_D25_maxbin.005.fasta.contigs.fa,90.9283013147159
chicken1_D26_maxbin.006.fasta.contigs.fa,84.34001247804433
chicken1_D27_maxbin.002.fasta.contigs.fa,91.43432200091314
chicken1_D28_maxbin.003.fasta.contigs.fa,97.12346234016127
chicken1_D29_maxbin.059.fasta.contigs.fa,82.54461188732536
chicken1_D2_maxbin.041.fasta.contigs.fa,83.19676720597316
chicken1_D32_maxbin.001.fasta.contigs.fa,90.85709110871453
chicken1_D33_maxbin.001.fasta.contigs.fa,89.90104961114415
chicken1_D34_maxbin.001.fasta.contigs.fa,90.78522186576576
chicken1_D35_maxbin.007.fasta.contigs.fa,96.39439974083355
chicken1_D38_maxbin.010.fasta.contigs.fa,78.93682009950483
chicken1_D39_maxbin.011.fasta.contigs.fa,88.05514275058906
chicken1_D3_maxbin.006.fasta.contigs.fa,82.9515966451857
chicken1_D41_maxbin.049.fasta.contigs.fa,82.55918654722437
chicken1_D42_maxbin.001.fasta.contigs.fa,98.98403077726164
chicken1_D6_maxbin.039.fasta.contigs.fa,93.74755751960241
chicken1_D7_maxbin.015.fasta.contigs.fa,94.29267331545762
chicken1_D8_maxbin.030.fasta.contigs.fa,93.30376380512818
chicken1_D9_maxbin.055.fasta.contigs.fa,60.1623223599893
chicken1_D43_maxbin.153.fasta.contigs.fa,66.93561125774511
chicken1_D41_maxbin.026.fasta.contigs.fa,101.445349814054
chicken1_D42_maxbin.026.fasta.contigs.fa,97.26191182256201
chicken1_D34_maxbin.038.fasta.contigs.fa,55.03679944292647
chicken1_D35_maxbin.036.fasta.contigs.fa,15.348705012957302
chicken1_D37_maxbin.043.fasta.contigs.fa,25.975726857182934
chicken1_D21_maxbin.023.fasta.contigs.fa,60.80071496592662
chicken1_C-1_maxbin.038.fasta.contigs.fa,47.08825155503541
chicken1_D10_maxbin.039.fasta.contigs.fa,62.5725076295018
chicken1_D11_maxbin.030.fasta.contigs.fa,46.02416018871134
chicken1_D13_maxbin.032.fasta.contigs.fa,49.664612765500415
chicken1_D20_maxbin.033.fasta.contigs.fa,56.23429014071489
chicken1_D24_maxbin.039.fasta.contigs.fa,64.17026115808478
chicken1_D27_maxbin.031.fasta.contigs.fa,74.77402670110438
chicken1_D29_maxbin.035.fasta.contigs.fa,-2.3706081635166374
chicken1_D2_maxbin.032.fasta.contigs.fa,47.29976451700873
chicken1_D30_maxbin.022.fasta.contigs.fa,62.737721578342665
chicken1_D31_maxbin.050.fasta.contigs.fa,44.14768827311074
chicken1_D34_maxbin.054.fasta.contigs.fa,40.817858693579936
chicken1_D4_maxbin.059.fasta.contigs.fa,55.428592270244714
chicken1_D5_maxbin.054.fasta.contigs.fa,75.76751889356018
chicken1_D6_maxbin.038.fasta.contigs.fa,77.47207533926411
chicken1_D7_maxbin.037.fasta.contigs.fa,58.819365055682944
chicken1_D8_maxbin.035.fasta.contigs.fa,67.19549472602225
chicken1_D9_maxbin.018.fasta.contigs.fa,95.96830353967384
chicken1_D22_maxbin.032.fasta.contigs.fa,5.612726413887647
chicken1_D43_maxbin.100.fasta.contigs.fa,51.77614716580571
chicken1_D14_maxbin.004.fasta.contigs.fa,57.962133592801656
chicken1_D21_maxbin.007.fasta.contigs.fa,97.1363294198885
chicken1_D28_maxbin.024.fasta.contigs.fa,95.03137404589665
chicken1_C-4_maxbin.032.fasta.contigs.fa,60.2353130169971
chicken1_D10_maxbin.029.fasta.contigs.fa,75.21581075686893
chicken1_D13_maxbin.034.fasta.contigs.fa,52.225917553649886
chicken1_D17_maxbin.026.fasta.contigs.fa,81.4341592497877
chicken1_D19_maxbin.021.fasta.contigs.fa,75.72413112873272
chicken1_D1_maxbin.011.fasta.contigs.fa,71.12179472946545
chicken1_D20_maxbin.023.fasta.contigs.fa,59.07789210856375
chicken1_D24_maxbin.023.fasta.contigs.fa,71.25610623819809
chicken1_D27_maxbin.027.fasta.contigs.fa,74.85628860353421
chicken1_D29_maxbin.042.fasta.contigs.fa,0.28224691594665263
chicken1_D2_maxbin.026.fasta.contigs.fa,79.46427476171775
chicken1_D34_maxbin.033.fasta.contigs.fa,70.81994464149463
chicken1_D35_maxbin.033.fasta.contigs.fa,69.30112158301193
chicken1_D36_maxbin.030.fasta.contigs.fa,57.46249712386525
chicken1_D37_maxbin.037.fasta.contigs.fa,53.350991492066385
chicken1_D4_maxbin.027.fasta.contigs.fa,72.4988773602215
chicken1_D5_maxbin.033.fasta.contigs.fa,68.85134492339527
chicken1_D6_maxbin.015.fasta.contigs.fa,85.51423724738842
chicken1_D7_maxbin.012.fasta.contigs.fa,81.42061898495643
chicken1_C-2_maxbin.002.fasta.contigs.fa,93.21850036066252
chicken1_C-3_maxbin.004.fasta.contigs.fa,94.2028688732081
chicken1_D12_maxbin.009.fasta.contigs.fa,92.51974949253075
chicken1_D13_maxbin.026.fasta.contigs.fa,96.78753548184397
chicken1_D19_maxbin.043.fasta.contigs.fa,89.22676340409672
chicken1_D20_maxbin.018.fasta.contigs.fa,98.203172373133
chicken1_D25_maxbin.009.fasta.contigs.fa,47.49061510543375
chicken1_D27_maxbin.005.fasta.contigs.fa,90.27042654141958
chicken1_D32_maxbin.006.fasta.contigs.fa,92.5470177648226
chicken1_D33_maxbin.004.fasta.contigs.fa,92.36066569623922
chicken1_D34_maxbin.024.fasta.contigs.fa,99.65679479600944
chicken1_D37_maxbin.006.fasta.contigs.fa,92.88270306820435
chicken1_D38_maxbin.003.fasta.contigs.fa,95.7248648844569
chicken1_D39_maxbin.004.fasta.contigs.fa,93.28048349491355
chicken1_C-1_maxbin.016.fasta.contigs.fa,85.7742343768164
chicken1_C-4_maxbin.015.fasta.contigs.fa,32.11149875640063
chicken1_D10_maxbin.016.fasta.contigs.fa,86.44583130365346
chicken1_D11_maxbin.014.fasta.contigs.fa,67.64837571370542
chicken1_D12_maxbin.023.fasta.contigs.fa,13.986676985576686
chicken1_D13_maxbin.011.fasta.contigs.fa,75.6304250001039
chicken1_D17_maxbin.012.fasta.contigs.fa,80.18306705059244
chicken1_D19_maxbin.014.fasta.contigs.fa,47.13363652817786
chicken1_D1_maxbin.022.fasta.contigs.fa,67.6266732921057
chicken1_D20_maxbin.005.fasta.contigs.fa,75.5614633553179
chicken1_D24_maxbin.016.fasta.contigs.fa,78.3471840568136
chicken1_D27_maxbin.009.fasta.contigs.fa,70.90932854001642
chicken1_D28_maxbin.006.fasta.contigs.fa,71.02197301914296
chicken1_D29_maxbin.020.fasta.contigs.fa,83.077222306429
chicken1_D2_maxbin.017.fasta.contigs.fa,75.71906571972127
chicken1_D31_maxbin.012.fasta.contigs.fa,37.66242357569441
chicken1_D34_maxbin.008.fasta.contigs.fa,68.48187157395353
chicken1_D35_maxbin.016.fasta.contigs.fa,81.39164769260955
chicken1_D36_maxbin.013.fasta.contigs.fa,89.73382104481652
chicken1_D37_maxbin.023.fasta.contigs.fa,72.41089435314156
chicken1_D40_maxbin.022.fasta.contigs.fa,75.82018120047154
chicken1_D4_maxbin.008.fasta.contigs.fa,83.65266554803166
chicken1_D5_maxbin.011.fasta.contigs.fa,59.92271693950297
chicken1_D6_maxbin.009.fasta.contigs.fa,84.44597243026594
chicken1_D7_maxbin.009.fasta.contigs.fa,40.640566713140295
chicken1_D8_maxbin.014.fasta.contigs.fa,83.7326118953606
chicken1_D9_maxbin.019.fasta.contigs.fa,89.9515787215759
chicken1_D30_maxbin.025.fasta.contigs.fa,90.02465125525335
chicken1_D43_maxbin.057.fasta.contigs.fa,62.42733963777255
chicken1_C-1_maxbin.035.fasta.contigs.fa,88.22883669268761
chicken1_C-4_maxbin.025.fasta.contigs.fa,62.08007448447565
chicken1_C-5_maxbin.028.fasta.contigs.fa,78.81466597334143
chicken1_D10_maxbin.034.fasta.contigs.fa,86.91661386234732
chicken1_D11_maxbin.010.fasta.contigs.fa,90.84005923173827
chicken1_D12_maxbin.017.fasta.contigs.fa,90.07544679893189
chicken1_D13_maxbin.033.fasta.contigs.fa,84.21261120969224
chicken1_D15_maxbin.016.fasta.contigs.fa,90.90252864940388
chicken1_D16_maxbin.017.fasta.contigs.fa,91.92447899649432
chicken1_D17_maxbin.032.fasta.contigs.fa,87.98023726021938
chicken1_D19_maxbin.026.fasta.contigs.fa,74.53980047414717
chicken1_D20_maxbin.021.fasta.contigs.fa,1.8017473402361386
chicken1_D22_maxbin.014.fasta.contigs.fa,94.10861986968615
chicken1_D23_maxbin.015.fasta.contigs.fa,84.58087533717601
chicken1_D24_maxbin.025.fasta.contigs.fa,91.29570169774755
chicken1_D27_maxbin.024.fasta.contigs.fa,86.49206674785688
chicken1_D29_maxbin.038.fasta.contigs.fa,75.6075151734482
chicken1_D2_maxbin.030.fasta.contigs.fa,86.44410576419277
chicken1_D30_maxbin.023.fasta_sub.contigs.fa,64.55014148903065
chicken1_D31_maxbin.021.fasta.contigs.fa,90.02086697480121
chicken1_D34_maxbin.023.fasta.contigs.fa,72.53015935801453
chicken1_D35_maxbin.022.fasta.contigs.fa,90.66016757811526
chicken1_D36_maxbin.027.fasta.contigs.fa,85.57537882748252
chicken1_D37_maxbin.025.fasta.contigs.fa,86.00522626850186
chicken1_D40_maxbin.016.fasta.contigs.fa,88.64199485877786
chicken1_D41_maxbin.029.fasta.contigs.fa,90.0178417584947
chicken1_D42_maxbin.059.fasta.contigs.fa,32.86844207754013
chicken1_D4_maxbin.026.fasta.contigs.fa,85.51215039444696
chicken1_D5_maxbin.035.fasta.contigs.fa,91.33057287338833
chicken1_D6_maxbin.026.fasta.contigs.fa,89.80563741052497
chicken1_D7_maxbin.021.fasta.contigs.fa,89.11488526920922
chicken1_D8_maxbin.024.fasta.contigs.fa,91.90162300731538
chicken1_D9_maxbin.022.fasta.contigs.fa,88.67399974372236
chicken1_C-1_maxbin.024.fasta.contigs.fa,67.11496543609374
chicken1_D10_maxbin.019.fasta.contigs.fa,67.56336469095392
chicken1_D11_maxbin.018.fasta.contigs.fa,71.66739069506578
chicken1_D13_maxbin.029.fasta.contigs.fa,57.49243441988025
chicken1_D17_maxbin.020.fasta.contigs.fa,70.29966738238667
chicken1_D20_maxbin.016.fasta.contigs.fa,66.90117975699921
chicken1_D2_maxbin.029.fasta.contigs.fa,52.23821458853403
chicken1_D34_maxbin.017.fasta.contigs.fa,27.894229041582413
chicken1_D35_maxbin.024.fasta.contigs.fa,67.81381873908367
chicken1_D6_maxbin.023.fasta.contigs.fa,55.688163949313655
chicken1_D8_metabat2.83.fa.contigs.fa,77.83921983066364
chicken1_D10_maxbin.037.fasta.contigs.fa,39.21696983814034
chicken1_D12_metabat2.53.fa.contigs.fa,73.35589517722349
chicken1_D29_maxbin.030.fasta.contigs.fa,44.18277623045383
chicken1_C-1_maxbin.015.fasta.contigs.fa,64.82318563208987
chicken1_D17_maxbin.022.fasta.contigs.fa,84.72678524280924
chicken1_D24_maxbin.022.fasta.contigs.fa,30.14621457324125
chicken1_D29_maxbin.014.fasta.contigs.fa,53.5673874218393
chicken1_D35_maxbin.018.fasta.contigs.fa,46.008047146990705
chicken1_D5_maxbin.021.fasta.contigs.fa,50.25758989515602
chicken1_D7_maxbin.010.fasta.contigs.fa,36.37516139113005
chicken1_C-5_maxbin.007.fasta.contigs.fa,16.634335858919833
chicken1_D16_maxbin.015.fasta.contigs.fa,50.355408501138754
chicken1_C-3_maxbin.007.fasta.contigs.fa,73.34966896882636
chicken1_C-5_maxbin.004.fasta.contigs.fa,32.82714094432667
chicken1_D21_maxbin.008.fasta.contigs.fa,98.5120235645253
chicken1_D28_maxbin.012.fasta.contigs.fa,63.1826513799619
chicken1_D39_maxbin.010.fasta.contigs.fa,12.939289955761655
chicken1_D23_maxbin.011.fasta.contigs.fa,58.32094781570851
chicken1_D2_maxbin.010.fasta.contigs.fa,76.18862928271074
chicken1_D42_maxbin.007.fasta.contigs.fa,13.799070620819426
chicken1_D4_metabat2.31.fa.contigs.fa,49.65746482289146
chicken1_D6_maxbin.004.fasta.contigs.fa,39.05409777183803
chicken1_D7_maxbin.007.fasta.contigs.fa,43.42826291666305
chicken1_D9_maxbin.005.fasta.contigs.fa,76.4230757017638
chicken1_D15_maxbin.007.fasta.contigs.fa,52.44475642779597
chicken1_D30_maxbin.008.fasta_sub.contigs.fa,44.12196526679095
chicken1_D24_maxbin.011.fasta.contigs.fa,44.166240450738265
chicken1_D35_maxbin.009.fasta.contigs.fa,72.57310821219274
chicken1_D28_maxbin.022.fasta.contigs.fa,49.822016532260655
chicken1_D42_maxbin.013.fasta.contigs.fa,12.154874490081617
