genome,score
human1_HC-24_maxbin.012.fasta.contigs.fa,60.76853281880517
human1_HC-4_maxbin.012.fasta.contigs.fa,61.37651108254605
human1_HC-6_maxbin.024.fasta.contigs.fa,4.644144667727509
human1_HV-18_maxbin.007.fasta.contigs.fa,16.51708149271803
human1_HC-12_maxbin.007.fasta.contigs.fa,98.62320224937322
human1_HC-14_maxbin.002.fasta.contigs.fa,37.463027495561185
human1_HC-15_maxbin.015.fasta.contigs.fa,32.13841689127943
human1_HC-18_maxbin.005.fasta.contigs.fa,84.29904135018943
human1_HC-1_maxbin.004.fasta_sub.contigs.fa,65.83789137128285
human1_HC-20_maxbin.006.fasta.contigs.fa,89.16208434273494
human1_HC-23_maxbin.008.fasta.contigs.fa,17.644492848079
human1_HC-3_maxbin.006.fasta.contigs.fa,7.4591917507870305
human1_HC-4_maxbin.005.fasta.contigs.fa,78.24987462249028
human1_HC-6_maxbin.009.fasta.contigs.fa,98.94291592822518
human1_HC-7_maxbin.004.fasta.contigs.fa,72.48372505070304
human1_HV-10_maxbin.010.fasta.contigs.fa,25.325172996614402
human1_HV-11_maxbin.011.fasta.contigs.fa,10.510476586362357
human1_HV-7_maxbin.007.fasta.contigs.fa,84.79354782377172
human1_HV-8_maxbin.008.fasta.contigs.fa,85.420362545774
human1_D-1_maxbin.002.fasta.contigs.fa,89.9567382151151
human1_D-1_maxbin.029.fasta.contigs.fa,43.87792218828031
human1_HC-10_maxbin.015.fasta.contigs.fa,17.226883809175217
human1_HC-16_metabat2.35.fa.contigs.fa,85.19925826850596
human1_HC-18_maxbin.023.fasta.contigs.fa,37.79249542994885
human1_HC-3_maxbin.040.fasta.contigs.fa,12.470929338522359
human1_HC-4_maxbin.038.fasta.contigs.fa,47.48925472929829
human1_HC-6_maxbin.027.fasta.contigs.fa,27.472690652687263
human1_HC-7_maxbin.026.fasta.contigs.fa,40.500944851380865
human1_HC-9_maxbin.014.fasta.contigs.fa,76.7147972193031
human1_HV-11_maxbin.028.fasta_sub.contigs.fa,27.984394080810613
human1_HV-12_maxbin.029.fasta.contigs.fa,61.290098938212545
human1_HV-18_maxbin.033.fasta.contigs.fa,12.36405212008556
human1_HV-1_maxbin.035.fasta.contigs.fa,69.68902648924754
human1_HV-23_maxbin.023.fasta.contigs.fa,85.16344954809156
human1_HV-24_maxbin.025.fasta.contigs.fa,68.89820216891489
human1_HV-2_maxbin.036.fasta_sub.contigs.fa,17.238923587190847
human1_D-1_maxbin.037.fasta.contigs.fa,93.07116127015716
human1_HC-13_maxbin.037.fasta.contigs.fa,78.51784020332421
human1_HC-15_maxbin.029.fasta.contigs.fa,62.81228243922625
human1_HV-13_maxbin.010.fasta.contigs.fa,78.75691955690613
human1_HV-14_maxbin.009.fasta.contigs.fa,31.522303684508874
human1_HC-16_maxbin.022.fasta_sub.contigs.fa,-6.066470767999512
human1_HC-19_metabat2.103.fa.contigs.fa,77.41463834944375
human1_HC-23_metabat2.57.fa.contigs.fa,77.46895037285987
human1_HC-24_maxbin.017.fasta.contigs.fa,75.05579585510317
human1_HC-7_maxbin.024.fasta.contigs.fa,1.2509684523850648
human1_HV-11_metabat2.104.fa.contigs.fa,74.87643834688977
human1_HV-13_maxbin.007.fasta.contigs.fa,98.77395776147544
human1_HV-15_maxbin.006.fasta.contigs.fa,96.87398507347544
human1_HV-16_maxbin.006.fasta.contigs.fa,98.77397459214211
human1_HV-21_maxbin.006.fasta.contigs.fa,98.77397752747544
human1_HV-22_maxbin.005.fasta.contigs.fa,38.108911141969784
human1_HV-24_metabat2.28.fa.contigs.fa,89.93006632192268
human1_HV-3_maxbin.025.fasta.contigs.fa,71.27627044125363
human1_HV-4_maxbin.032.fasta.contigs.fa,36.803825523080725
human1_HV-7_maxbin.005.fasta.contigs.fa,90.86839737530312
human1_HV-8_maxbin.004.fasta.contigs.fa,91.53876595463645
human1_HV-9_maxbin.009.fasta.contigs.fa,72.62886470368716
human1_HV-13_maxbin.008.fasta.contigs.fa,95.15315757582081
human1_HV-7_maxbin.003.fasta.contigs.fa,82.91081360897722
human1_HC-10_maxbin.004.fasta.contigs.fa,77.78651626727411
human1_HC-13_maxbin.006.fasta.contigs.fa,32.85112056165841
human1_HC-15_maxbin.008.fasta.contigs.fa,77.63536567990793
human1_HC-16_maxbin.003.fasta.contigs.fa,86.0064736678991
human1_HC-17_maxbin.006.fasta.contigs.fa,74.63234743564087
human1_HC-19_maxbin.005.fasta.contigs.fa,77.73548775490792
human1_HC-1_maxbin.005.fasta.contigs.fa,90.39250872001585
human1_HC-20_maxbin.011.fasta.contigs.fa,75.22560497615792
human1_HC-22_maxbin.006.fasta.contigs.fa,79.65262202689087
human1_HC-23_maxbin.010.fasta.contigs.fa,18.527202265669032
human1_HC-5_maxbin.008.fasta.contigs.fa,61.27342163775087
human1_HC-6_maxbin.020.fasta.contigs.fa,62.769740539834615
human1_HC-7_maxbin.009.fasta.contigs.fa,50.71521100740791
human1_HV-16_maxbin.007.fasta.contigs.fa,90.43654590477409
human1_HV-17_maxbin.013.fasta.contigs.fa,39.64175821976836
human1_HV-22_maxbin.006.fasta.contigs.fa,69.0265301303991
human1_HV-7_maxbin.009.fasta.contigs.fa,77.39058764617418
human1_HC-19_maxbin.021.fasta.contigs.fa,73.80686907958307
human1_HC-21_maxbin.018.fasta.contigs.fa,45.83911386653757
human1_HC-22_maxbin.019.fasta.contigs.fa,97.48478056960111
human1_HC-23_maxbin.021.fasta.contigs.fa,98.48432341522303
human1_HC-24_maxbin.023.fasta.contigs.fa,96.03364506123718
human1_HC-3_maxbin.034.fasta.contigs.fa,59.74190914739538
human1_HC-4_maxbin.037.fasta.contigs.fa,56.85454348185602
human1_HC-6_maxbin.034.fasta.contigs.fa,44.75228298311493
human1_HV-11_maxbin.039.fasta.contigs.fa,43.01540202526659
human1_HV-18_maxbin.030.fasta.contigs.fa,72.85176098151352
human1_HV-23_maxbin.050.fasta.contigs.fa,23.226951962081614
human1_HV-2_maxbin.039.fasta.contigs.fa,5.962643948030447
human1_HV-3_maxbin.032.fasta.contigs.fa,61.915644946644974
human1_HV-4_maxbin.034.fasta.contigs.fa,7.357570581461873
human1_HC-13_maxbin.031.fasta.contigs.fa,13.112395781810545
human1_HC-19_maxbin.020.fasta.contigs.fa,95.14683262144138
human1_HC-1_maxbin.031.fasta.contigs.fa,59.28163586329233
human1_HC-20_maxbin.029.fasta.contigs.fa,61.743527945727536
human1_HC-24_maxbin.028.fasta.contigs.fa,96.09220306594878
human1_HC-2_maxbin.041.fasta.contigs.fa,43.442149166792994
human1_HC-4_maxbin.036.fasta.contigs.fa,51.1864521419253
human1_HC-7_maxbin.033.fasta.contigs.fa,69.01020636100755
human1_HV-11_maxbin.038.fasta.contigs.fa,48.44179271969423
human1_HV-1_maxbin.042.fasta.contigs.fa,71.16883597957151
human1_HV-2_maxbin.031.fasta.contigs.fa,57.08673517001727
human1_HC-11_maxbin.021.fasta.contigs.fa,67.98266085971909
human1_HC-13_maxbin.014.fasta.contigs.fa,84.80016931632979
human1_HC-14_maxbin.027.fasta.contigs.fa,44.16458965551002
human1_HC-15_maxbin.018.fasta.contigs.fa,76.73686263495556
human1_HC-2_maxbin.027.fasta.contigs.fa,90.39169476584698
human1_HC-3_maxbin.024.fasta.contigs.fa,87.84648446930622
human1_HV-11_maxbin.025.fasta.contigs.fa,60.601361798732285
human1_HV-12_maxbin.024.fasta.contigs.fa,78.24595947112783
human1_HV-17_maxbin.032.fasta.contigs.fa,13.83983733574919
human1_HV-18_maxbin.021.fasta.contigs.fa,44.69638003978913
human1_HV-1_maxbin.034.fasta.contigs.fa,71.60906684101185
human1_HV-24_maxbin.027.fasta.contigs.fa,31.98967222070003
human1_HV-3_maxbin.018.fasta.contigs.fa,60.03187568985951
human1_HV-23_maxbin.024.fasta.contigs.fa,54.54779788922615
human1_D-1_maxbin.056.fasta.contigs.fa,64.22962393194942
human1_HC-4_maxbin.033.fasta.contigs.fa,70.77773118102873
human1_HC-6_maxbin.035.fasta.contigs.fa,10.109132590844169
human1_D-1_maxbin.017.fasta.contigs.fa,96.90354777020961
human1_HC-17_maxbin.027.fasta.contigs.fa,43.928254774108346
human1_HC-3_maxbin.013.fasta.contigs.fa,48.57449153884033
human1_HV-11_maxbin.014.fasta.contigs.fa,95.71035435691323
human1_HV-18_maxbin.013.fasta.contigs.fa,79.11665558917294
human1_HV-1_maxbin.031.fasta.contigs.fa,22.8616188063127
human1_HV-23_maxbin.003.fasta.contigs.fa,92.06217148945386
human1_HV-24_maxbin.023.fasta.contigs.fa,57.76444596398146
human1_HV-2_maxbin.010.fasta.contigs.fa,91.6440064450627
human1_HV-8_maxbin.011.fasta.contigs.fa,95.2582496852186
human1_HC-11_maxbin.016.fasta.contigs.fa,51.33698101417506
human1_HC-12_maxbin.015.fasta.contigs.fa,83.98416296158247
human1_HC-15_maxbin.024.fasta.contigs.fa,52.653737307701306
human1_HC-18_maxbin.014.fasta.contigs.fa,98.1321545739528
human1_HC-3_maxbin.016.fasta.contigs.fa,73.00508212421487
human1_HC-7_maxbin.016.fasta.contigs.fa,57.151574015012926
human1_HV-18_maxbin.016.fasta.contigs.fa,66.03588343061298
human1_HV-23_maxbin.010.fasta.contigs.fa,92.53432505101625
human1_HV-24_maxbin.016.fasta.contigs.fa,83.30761528009364
human1_HV-3_maxbin.017.fasta.contigs.fa,23.52333626987796
human1_HV-6_maxbin.021.fasta.contigs.fa,4.928310767719811
human1_D-1_maxbin.025.fasta.contigs.fa,78.36667576573703
human1_HC-13_maxbin.018.fasta.contigs.fa,93.85316746123291
human1_HC-14_maxbin.026.fasta.contigs.fa,51.66246457082662
human1_HC-15_maxbin.011.fasta.contigs.fa,40.02052423720728
human1_HC-16_maxbin.008.fasta.contigs.fa,88.46741109721877
human1_HC-17_maxbin.024.fasta.contigs.fa,28.06032325564717
human1_HC-18_maxbin.017.fasta.contigs.fa,92.57640554756941
human1_HC-3_maxbin.022.fasta.contigs.fa,66.39412888901344
human1_HC-7_maxbin.020.fasta.contigs.fa,4.143497486813441
human1_HC-8_maxbin.022.fasta.contigs.fa,83.73841823620506
human1_HC-9_maxbin.007.fasta.contigs.fa,77.74828655798011
human1_HV-17_maxbin.014.fasta_sub.contigs.fa,33.756376731269576
human1_HV-18_maxbin.023.fasta.contigs.fa,79.24654011340306
human1_HV-23_maxbin.017.fasta.contigs.fa,89.6048210697349
human1_HV-3_maxbin.027.fasta.contigs.fa,29.6231799532584
human1_HV-4_maxbin.022.fasta.contigs.fa,61.449839605905076
human1_HC-13_maxbin.029.fasta.contigs.fa,58.1384894840068
human1_HC-15_maxbin.016.fasta.contigs.fa,88.7969265027283
human1_HC-21_maxbin.019.fasta.contigs.fa,39.11708995906302
human1_HC-9_maxbin.011.fasta.contigs.fa,85.9912944427567
human1_HC-16_maxbin.012.fasta.contigs.fa,80.08562797914765
human1_HV-11_maxbin.015.fasta.contigs.fa,92.58427327117116
human1_HV-12_maxbin.028.fasta.contigs.fa,39.71784647580193
human1_HV-17_maxbin.016.fasta.contigs.fa,85.54424686450449
human1_HV-6_maxbin.034.fasta.contigs.fa,75.29940647241888
human1_HC-11_maxbin.022.fasta.contigs.fa,72.49242919816818
human1_HC-12_maxbin.014.fasta.contigs.fa,94.84106293067384
human1_HC-18_maxbin.011.fasta.contigs.fa,89.80129030517797
human1_HC-1_maxbin.025.fasta.contigs.fa,51.36427083827061
human1_HC-23_maxbin.022.fasta.contigs.fa,91.79890009971054
human1_HC-24_maxbin.025.fasta.contigs.fa,73.45403051229523
human1_HC-2_maxbin.021.fasta.contigs.fa,91.620936596017
human1_HC-3_maxbin.017.fasta.contigs.fa,99.88131968474319
human1_HC-4_maxbin.022.fasta.contigs.fa,78.54300728444244
human1_HC-6_maxbin.023.fasta.contigs.fa,87.23448076580499
human1_HC-7_maxbin.018.fasta.contigs.fa,87.30531760735188
human1_HC-8_maxbin.023.fasta.contigs.fa,29.288021353950374
human1_HV-10_maxbin.029.fasta.contigs.fa,40.16874338473414
human1_HV-11_maxbin.010.fasta.contigs.fa,94.94285140857919
human1_HV-12_maxbin.022.fasta.contigs.fa,90.48773013326637
human1_HV-17_maxbin.012.fasta.contigs.fa,97.86130239822145
human1_HV-18_maxbin.020.fasta.contigs.fa,96.52101126079961
human1_HV-1_maxbin.040.fasta.contigs.fa,53.47483198018021
human1_HV-23_maxbin.008.fasta.contigs.fa,91.5403748836903
human1_HV-24_maxbin.013.fasta.contigs.fa,94.85233275591908
human1_HV-2_maxbin.020.fasta.contigs.fa,83.10523134536324
human1_HV-3_maxbin.016.fasta.contigs.fa,100.02808114628
human1_HV-5_maxbin.015.fasta.contigs.fa,97.53008715374546
human1_HV-6_maxbin.020.fasta.contigs.fa,87.13765550206766
human1_HV-12_maxbin.034.fasta.contigs.fa,60.478532065274045
human1_HV-2_maxbin.044.fasta.contigs.fa,56.38032418400377
human1_HV-6_maxbin.031.fasta.contigs.fa,87.50001732334253
human1_HV-6_maxbin.047.fasta.contigs.fa,63.30393156091474
human1_HV-10_maxbin.012.fasta.contigs.fa,82.38816131682013
human1_HV-11_maxbin.002.fasta.contigs.fa,76.19363962639746
human1_HV-12_maxbin.006.fasta.contigs.fa,87.50157196618109
human1_HV-17_maxbin.001.fasta.contigs.fa,48.454985294717964
human1_HV-23_maxbin.001.fasta.contigs.fa,78.06404108596794
human1_HV-24_maxbin.018.fasta.contigs.fa,52.49724272971015
human1_HV-4_maxbin.001.fasta.contigs.fa,64.70287758464754
human1_HV-5_maxbin.006.fasta.contigs.fa,63.7360931107321
human1_HV-6_maxbin.010.fasta.contigs.fa,53.94253423791321
human1_HC-13_maxbin.005.fasta.contigs.fa,91.1641081512567
human1_HC-14_maxbin.001.fasta.contigs.fa,72.88895746768554
human1_HC-15_maxbin.023.fasta.contigs.fa,91.40916930147998
human1_HC-18_maxbin.001.fasta.contigs.fa,79.40322100464209
human1_HC-19_maxbin.017.fasta.contigs.fa,89.25374856424534
human1_HC-1_maxbin.001.fasta.contigs.fa,61.58230740268269
human1_HC-20_maxbin.012.fasta.contigs.fa,41.83522985032054
human1_HC-21_maxbin.005.fasta.contigs.fa,92.65079523921662
human1_HC-24_maxbin.008.fasta.contigs.fa,79.19672306076893
human1_HC-2_maxbin.003.fasta.contigs.fa,52.765838975137704
human1_HC-3_maxbin.007.fasta.contigs.fa,89.23476049108766
human1_HC-7_maxbin.006.fasta.contigs.fa,83.57183866493507
human1_HC-8_maxbin.011.fasta.contigs.fa,72.59167889605645
human1_HV-11_maxbin.003.fasta.contigs.fa,66.09944632774653
human1_HV-17_maxbin.003.fasta.contigs.fa,40.715846449434245
human1_HV-23_maxbin.012.fasta.contigs.fa,91.98183540667848
human1_HV-5_maxbin.002.fasta.contigs.fa,67.00737781959317
human1_HV-10_maxbin.015.fasta.contigs.fa,66.87679834769882
human1_HV-18_maxbin.003.fasta.contigs.fa,63.80486460401862
human1_HV-2_maxbin.007.fasta.contigs.fa,72.50797785264737
human1_HV-4_maxbin.002.fasta.contigs.fa,70.99480915452756
human1_HV-6_maxbin.002.fasta.contigs.fa,81.31937782778374
human1_HC-12_maxbin.017.fasta.contigs.fa,83.39214860499997
human1_HC-13_maxbin.011.fasta.contigs.fa,81.12238045846314
human1_HC-14_maxbin.011.fasta.contigs.fa,63.63635694112993
human1_HC-16_maxbin.005.fasta.contigs.fa,76.22210897635382
human1_HC-17_maxbin.021.fasta.contigs.fa,83.98277603557264
human1_HC-18_maxbin.018.fasta.contigs.fa,77.66630954255851
human1_HC-1_maxbin.018.fasta.contigs.fa,83.42226401703458
human1_HC-20_maxbin.013.fasta.contigs.fa,68.73956340814786
human1_HC-23_maxbin.030.fasta.contigs.fa,78.83631139017754
human1_HC-24_maxbin.015.fasta.contigs.fa,83.4223332508441
human1_HC-2_maxbin.030.fasta.contigs.fa,61.39769516526606
human1_HC-3_maxbin.015.fasta.contigs.fa,81.1308932573592
human1_HC-4_maxbin.014.fasta.contigs.fa,81.12246503751076
human1_HC-5_maxbin.018.fasta.contigs.fa,69.20874058288767
human1_HC-6_maxbin.025.fasta.contigs.fa,83.41490608066722
human1_HC-7_maxbin.017.fasta.contigs.fa,83.43127417294336
human1_HV-1_maxbin.014.fasta.contigs.fa,81.96932569546337
human1_HV-24_maxbin.031.fasta.contigs.fa,66.01123586288736
human1_HV-2_maxbin.019.fasta.contigs.fa,81.13095569593064
human1_HV-3_maxbin.022.fasta.contigs.fa,80.56631472017754
human1_HV-5_maxbin.022.fasta.contigs.fa,82.83625582398707
human1_HV-8_maxbin.012.fasta.contigs.fa,81.14093553836382
human1_D-1_maxbin.021.fasta.contigs.fa,55.31799571053453
human1_HC-11_maxbin.008.fasta.contigs.fa,80.53702976264604
human1_HC-12_maxbin.010.fasta.contigs.fa,62.78941372435296
human1_HC-13_maxbin.010.fasta.contigs.fa,40.0941477878868
human1_HC-14_maxbin.007.fasta.contigs.fa,81.99579319489848
human1_HC-17_maxbin.007.fasta.contigs.fa,89.72132002080042
human1_HC-18_maxbin.016.fasta.contigs.fa,75.45156008222247
human1_HC-1_maxbin.008.fasta.contigs.fa,82.30450548268162
human1_HC-24_maxbin.022.fasta.contigs.fa,61.17599692441451
human1_HC-2_maxbin.005.fasta.contigs.fa,86.26468930093286
human1_HC-3_maxbin.003.fasta.contigs.fa,90.43619745338893
human1_HC-4_maxbin.006.fasta.contigs.fa,70.81925378132598
human1_HC-5_maxbin.004.fasta.contigs.fa,76.054169437309
human1_HC-6_maxbin.012.fasta.contigs.fa,80.58337383526788
human1_HC-8_maxbin.006.fasta.contigs.fa,90.01130462175173
human1_HV-11_maxbin.004.fasta.contigs.fa,50.07437296584063
human1_HV-12_maxbin.004.fasta.contigs.fa,76.60834404159647
human1_HV-17_maxbin.002.fasta.contigs.fa,75.41628813443013
human1_HV-18_maxbin.004.fasta.contigs.fa,80.99089003173542
human1_HV-23_maxbin.011.fasta.contigs.fa,64.873826002755
human1_HV-24_maxbin.010.fasta.contigs.fa,74.51195742951721
human1_HV-2_maxbin.005.fasta.contigs.fa,72.89537825613284
human1_HV-3_maxbin.013.fasta.contigs.fa,83.69257705285276
human1_HV-4_maxbin.005.fasta.contigs.fa,61.56407925874898
human1_HV-5_maxbin.004.fasta.contigs.fa,41.16136551408334
human1_HV-6_maxbin.012.fasta.contigs.fa,60.032124019493914
human1_D-1_maxbin.012.fasta.contigs.fa,83.73056788164394
human1_HC-16_maxbin.028.fasta_sub.contigs.fa,42.55028804372187
human1_HV-11_maxbin.017.fasta.contigs.fa,76.12892042316749
human1_HV-17_maxbin.021.fasta.contigs.fa,75.79079926818736
human1_HV-23_maxbin.028.fasta.contigs.fa,67.27065683406474
human1_D-1_maxbin.026.fasta.contigs.fa,25.583894166020748
human1_HC-13_maxbin.020.fasta.contigs.fa,60.91041935355923
human1_HC-18_metabat2.32.fa.contigs.fa,38.24490022402448
human1_HV-2_maxbin.025.fasta.contigs.fa,30.493841458339713
human1_D-1_maxbin.022.fasta.contigs.fa,4.116090150719505
human1_HC-13_maxbin.016.fasta.contigs.fa,26.904469970732563
human1_HC-17_maxbin.020.fasta.contigs.fa,2.3571026107504043
human1_HV-12_maxbin.018.fasta.contigs.fa,58.17160447947999
human1_HV-18_maxbin.019.fasta.contigs.fa,19.45654607209922
human1_HV-1_maxbin.020.fasta.contigs.fa,35.704124875767356
human1_HV-5_maxbin.023.fasta_sub.contigs.fa,60.733700873540485
human1_HV-8_maxbin.016.fasta.contigs.fa,43.5931835608081
human1_HC-23_maxbin.034.fasta.contigs.fa,62.441890204205535
human1_HC-24_metabat2.49.fa.contigs.fa,50.983558643758144
human1_D-1_maxbin.013.fasta.contigs.fa,12.086609710475281
human1_HC-13_maxbin.015.fasta.contigs.fa,44.475809911317796
human1_HC-14_maxbin.029.fasta_sub.contigs.fa,9.620692506674585
human1_HC-2_maxbin.036.fasta.contigs.fa,20.511797242519307
human1_HV-1_maxbin.037.fasta.contigs.fa,68.70994174559715
human1_D-1_maxbin.018.fasta.contigs.fa,21.166964335405332
human1_HC-8_maxbin.021.fasta_sub.contigs.fa,30.80512587651315
human1_HV-17_maxbin.015.fasta.contigs.fa,64.54457338143492
human1_HV-18_maxbin.026.fasta.contigs.fa,18.230246671767258
human1_HC-14_maxbin.023.fasta.contigs.fa,22.99642405254363
human1_D-1_maxbin.053.fasta.contigs.fa,10.966334442985435
human1_HC-24_maxbin.037.fasta.contigs.fa,20.23529649129488
human1_HC-10_maxbin.018.fasta.contigs.fa,67.03487183482582
human1_HC-15_maxbin.013.fasta.contigs.fa,87.96021215460004
human1_HC-16_maxbin.010.fasta.contigs.fa,82.5535560196004
human1_HC-21_maxbin.012.fasta.contigs.fa,93.8912497383791
human1_HC-22_maxbin.017.fasta.contigs.fa,18.71658446250351
human1_HC-8_maxbin.024.fasta_sub.contigs.fa,70.43135292546168
human1_HC-9_maxbin.009.fasta.contigs.fa,37.96974803445963
human1_HV-10_maxbin.036.fasta.contigs.fa,45.75105125527938
human1_HV-18_maxbin.027.fasta.contigs.fa,85.83666989263101
human1_HV-1_maxbin.023.fasta_sub.contigs.fa,42.1194334628932
human1_HV-2_maxbin.023.fasta.contigs.fa,-7.210340399224023
human1_HV-1_maxbin.033.fasta.contigs.fa,11.86006291539272
human1_HC-12_maxbin.034.fasta.contigs.fa,-1.9078906116899428
human1_HV-17_maxbin.030.fasta.contigs.fa,19.784152958395715
human1_HC-14_maxbin.009.fasta.contigs.fa,72.92480002523511
human1_HC-1_maxbin.014.fasta.contigs.fa,81.40512346746364
human1_HC-3_maxbin.014.fasta.contigs.fa,73.15989248570412
human1_HC-5_maxbin.016.fasta.contigs.fa,79.8179814858232
human1_HC-7_maxbin.022.fasta.contigs.fa,34.63658325354101
human1_HC-8_maxbin.010.fasta.contigs.fa,56.11853965527786
human1_HV-11_maxbin.006.fasta.contigs.fa,22.534712151207398
human1_HV-1_maxbin.004.fasta.contigs.fa,59.50048082395363
human1_HV-2_maxbin.009.fasta.contigs.fa,82.03798210457319
human1_HC-13_maxbin.009.fasta.contigs.fa,1.796537124007128
human1_HC-14_maxbin.013.fasta.contigs.fa,4.3980548091498255
human1_HC-15_maxbin.010.fasta_sub.contigs.fa,41.42229356205287
human1_HC-16_maxbin.014.fasta.contigs.fa,14.629369478466192
human1_HC-18_maxbin.021.fasta.contigs.fa,21.51240008194654
human1_HC-19_maxbin.016.fasta.contigs.fa,85.3690592277645
human1_HC-23_maxbin.027.fasta.contigs.fa,34.814861406189564
human1_HC-7_maxbin.021.fasta.contigs.fa,81.05105509127463
human1_HC-8_maxbin.014.fasta.contigs.fa,75.8694063570492
human1_HC-9_maxbin.018.fasta.contigs.fa,17.754021059767794
human1_HV-17_maxbin.017.fasta.contigs.fa,19.968230904911003
human1_HV-4_maxbin.019.fasta.contigs.fa,60.932399403701325
human1_D-1_maxbin.027.fasta.contigs.fa,18.76176953515986
human1_D-1_metabat2.153.fa.contigs.fa,74.05967435865679
