genome,score
human1_HV-5_maxbin.036.fasta.contigs.fa,58.58420121891728
human1_HV-6_maxbin.035.fasta.contigs.fa,28.747827352272164
human1_D-1_maxbin.017.fasta.contigs.fa,97.93327197020962
human1_DAS_maxbin_011_fasta_contigs-contigs.fa,89.48738902940063
human1_HC-4_maxbin.033.fasta.contigs.fa,70.80773118102873
human1_HC-6_maxbin.035.fasta.contigs.fa,10.13913259084417
human1_DAS_maxbin_124_fasta_contigs-contigs.fa,91.75073187285706
human1_DAS_maxbin_144_fasta_contigs-contigs.fa,88.80755106671562
human1_HC-10_maxbin.006.fasta.contigs.fa,94.20716144242989
human1_HC-13_maxbin.026.fasta.contigs.fa,90.21192178875222
human1_HC-14_maxbin.019.fasta.contigs.fa,76.23635166897307
human1_HC-15_maxbin.020.fasta.contigs.fa,69.85867137444292
human1_HC-16_maxbin.020.fasta.contigs.fa,80.47292544600292
human1_HC-18_maxbin.034.fasta.contigs.fa,82.78391395520808
human1_HC-1_maxbin.030.fasta.contigs.fa,81.82090508223325
human1_HC-2_maxbin.025.fasta.contigs.fa,63.96599158656015
human1_HC-3_maxbin.025.fasta.contigs.fa,91.7765513302321
human1_HC-4_maxbin.010.fasta.contigs.fa,87.01445372811637
human1_HC-6_maxbin.032.fasta.contigs.fa,52.509403812280176
human1_HC-7_maxbin.051.fasta.contigs.fa,36.396009024027926
human1_HC-8_maxbin.026.fasta.contigs.fa,84.25040835177893
human1_HV-14_maxbin.008.fasta.contigs.fa,44.02601905996559
human1_DAS_maxbin_010_fasta_contigs-contigs.fa,95.27506845781886
human1_HC-12_maxbin.007.fasta.contigs.fa,98.65319066708751
human1_HC-14_maxbin.002.fasta.contigs.fa,37.49300783241833
human1_HC-15_maxbin.015.fasta.contigs.fa,32.16840360332705
human1_HC-18_maxbin.005.fasta.contigs.fa,84.32903022876086
human1_HC-1_maxbin.004.fasta_sub.contigs.fa,65.86788093694952
human1_HC-20_maxbin.006.fasta.contigs.fa,89.19208093283018
human1_HC-23_maxbin.008.fasta.contigs.fa,17.674473223888526
human1_HC-3_maxbin.006.fasta.contigs.fa,7.489179918739412
human1_HC-4_maxbin.005.fasta.contigs.fa,78.27986334191884
human1_HC-6_maxbin.009.fasta.contigs.fa,98.97290646217756
human1_HC-7_maxbin.004.fasta.contigs.fa,72.51370350456018
human1_HV-10_maxbin.010.fasta.contigs.fa,25.3551675156144
human1_HV-11_maxbin.011.fasta.contigs.fa,10.540481480124262
human1_HV-7_maxbin.007.fasta.contigs.fa,84.82352796734315
human1_HV-8_maxbin.008.fasta.contigs.fa,85.45035512048828
human1_D-1_maxbin.023.fasta.contigs.fa,60.5792518561851
human1_DAS_maxbin_017_fasta_contigs-contigs.fa,88.7698703008263
human1_HC-10_maxbin.007.fasta.contigs.fa,80.47341166778689
human1_HC-12_maxbin.003.fasta.contigs.fa,96.35489968294104
human1_HC-14_maxbin.006.fasta.contigs.fa,88.56656309884441
human1_HC-17_maxbin.003.fasta.contigs.fa,86.08139058016559
human1_HC-19_maxbin.003.fasta.contigs.fa,28.171087065516385
human1_HC-1_maxbin.003.fasta.contigs.fa,79.29467679515655
human1_HC-2_maxbin.002.fasta.contigs.fa,92.59954963532198
human1_HC-3_maxbin.004.fasta.contigs.fa,42.18207222869574
human1_HC-4_maxbin.003.fasta.contigs.fa,71.670301151478
human1_HC-5_maxbin.001.fasta.contigs.fa,93.54610059772446
human1_HC-9_maxbin.001.fasta.contigs.fa,46.31394426256813
human1_HV-10_metabat2.51.fa_sub.contigs.fa,73.765464389049
human1_HV-12_maxbin.010.fasta.contigs.fa,49.51804016475983
human1_HV-18_maxbin.008.fasta.contigs.fa,59.13986279742115
human1_HV-19_maxbin.003.fasta.contigs.fa,97.59112790745125
human1_HV-1_maxbin.018.fasta.contigs.fa,93.32955937742115
human1_HV-20_maxbin.004.fasta.contigs.fa,12.491200001778626
human1_HV-4_maxbin.015.fasta.contigs.fa,61.205834117534714
human1_HV-5_maxbin.013.fasta.contigs.fa,53.85685880127612
human1_HV-6_maxbin.022.fasta.contigs.fa,46.65276302025161
human1_DAS_maxbin_014_fasta_contigs-contigs.fa,92.36396200433443
human1_HC-10_maxbin.022.fasta.contigs.fa,61.20610654366871
human1_HC-18_maxbin.032.fasta.contigs.fa,53.31238915787205
human1_HC-23_maxbin.012.fasta.contigs.fa,59.69798790507245
human1_HV-10_maxbin.005.fasta.contigs.fa,95.13102531818089
human1_HV-3_maxbin.028.fasta.contigs.fa,-2.8872040278446716
human1_HV-5_maxbin.024.fasta.contigs.fa,41.33207539451279
human1_HV-8_maxbin.014.fasta.contigs.fa,89.30625860467762
human1_D-1_maxbin.024.fasta.contigs.fa,8.615669403085795
human1_DAS_maxbin_020_fasta_contigs-contigs.fa,77.35930192560829
human1_HC-12_maxbin.011.fasta.contigs.fa,55.452420865005585
human1_HC-14_maxbin.012.fasta.contigs.fa,75.88071842056108
human1_HC-16_maxbin.006.fasta.contigs.fa,60.44802367502024
human1_HC-17_maxbin.011.fasta.contigs.fa,61.04398216093306
human1_HC-21_maxbin.010.fasta.contigs.fa,70.38372929018254
human1_HC-24_maxbin.012.fasta.contigs.fa,60.792788478025955
human1_HC-4_maxbin.012.fasta.contigs.fa,61.39849643020839
human1_HC-6_maxbin.024.fasta.contigs.fa,4.666356162922314
human1_HV-18_maxbin.007.fasta.contigs.fa,16.536899507653096
human1_HV-24_maxbin.021.fasta_sub.contigs.fa,52.764302590737415
human1_D-1_maxbin.002.fasta.contigs.fa,90.9864860151151
human1_DAS_maxbin_002_fasta_contigs-contigs.fa,91.04796816874422
human1_D-1_maxbin.037.fasta.contigs.fa,93.10120609065717
human1_DAS_maxbin_035_fasta_contigs-contigs.fa,100.80961797378194
human1_HC-13_maxbin.037.fasta.contigs.fa,78.54786745882421
human1_HC-15_maxbin.029.fasta.contigs.fa,62.84231461922625
human1_HV-13_maxbin.010.fasta.contigs.fa,78.78690758240612
human1_HV-14_maxbin.009.fasta.contigs.fa,31.552288412508872
human1_D-1_maxbin.029.fasta.contigs.fa,43.90795553944698
human1_DAS_maxbin_028_fasta_contigs-contigs.fa,98.90882641062967
human1_HC-10_maxbin.015.fasta.contigs.fa,17.25690526509188
human1_HC-16_metabat2.35.fa.contigs.fa,85.22926396363096
human1_HC-18_maxbin.023.fasta.contigs.fa,37.82253225869885
human1_HC-3_maxbin.040.fasta.contigs.fa,12.500951437730691
human1_HC-4_maxbin.038.fasta.contigs.fa,47.51926825179829
human1_HC-6_maxbin.027.fasta.contigs.fa,27.502728703270595
human1_HC-7_maxbin.026.fasta.contigs.fa,40.530995837714194
human1_HC-9_maxbin.014.fasta.contigs.fa,76.74484157984476
human1_HV-11_maxbin.028.fasta_sub.contigs.fa,28.01442578060228
human1_HV-12_maxbin.029.fasta.contigs.fa,61.32013457196255
human1_HV-18_maxbin.033.fasta.contigs.fa,12.394086136252227
human1_HV-1_maxbin.035.fasta.contigs.fa,69.71905599512255
human1_HV-23_maxbin.023.fasta.contigs.fa,85.19347349725824
human1_HV-24_maxbin.025.fasta.contigs.fa,68.92821908424823
human1_HV-2_maxbin.036.fasta_sub.contigs.fa,17.268955616232514
human1_DAS_maxbin_121_fasta_contigs-contigs.fa,50.98876925709474
human1_HC-19_metabat2.103.fa.contigs.fa,77.44463729648541
human1_HC-23_metabat2.57.fa.contigs.fa,77.49895198965154
human1_HC-24_maxbin.017.fasta.contigs.fa,75.08582284497817
human1_HC-7_maxbin.024.fasta.contigs.fa,1.2810197712600648
human1_HV-11_metabat2.104.fa.contigs.fa,74.90644216838977
human1_HV-13_maxbin.007.fasta.contigs.fa,98.80395818822544
human1_HV-15_maxbin.006.fasta.contigs.fa,96.90398496697543
human1_HV-16_maxbin.006.fasta.contigs.fa,98.80397417572544
human1_HV-21_maxbin.006.fasta.contigs.fa,98.80397779635044
human1_HV-22_maxbin.005.fasta.contigs.fa,38.13890774442812
human1_HV-24_metabat2.28.fa.contigs.fa,89.96006540508935
human1_HV-3_maxbin.025.fasta.contigs.fa,71.30631528604529
human1_HV-4_maxbin.032.fasta.contigs.fa,36.833858926372386
human1_HV-7_maxbin.005.fasta.contigs.fa,90.89842205692811
human1_HV-8_maxbin.004.fasta.contigs.fa,91.56876845630312
human1_HV-9_maxbin.009.fasta.contigs.fa,72.65889577168716
human1_DAS_maxbin_092_fasta_contigs-contigs.fa,94.56273576581611
human1_HV-13_maxbin.008.fasta.contigs.fa,95.18302882582081
human1_HV-7_maxbin.003.fasta.contigs.fa,82.94071972897723
human1_HC-10_maxbin.004.fasta.contigs.fa,77.81651626727411
human1_HC-13_maxbin.006.fasta.contigs.fa,32.88112056165841
human1_HC-15_maxbin.008.fasta.contigs.fa,77.66536567990794
human1_HC-16_maxbin.003.fasta.contigs.fa,86.0364736678991
human1_HC-17_maxbin.006.fasta.contigs.fa,74.66234743564087
human1_HC-19_maxbin.005.fasta.contigs.fa,77.76548775490791
human1_HC-1_maxbin.005.fasta.contigs.fa,90.42250872001586
human1_HC-20_maxbin.011.fasta.contigs.fa,75.25560497615793
human1_HC-22_maxbin.006.fasta.contigs.fa,79.68262202689087
human1_HC-23_maxbin.010.fasta.contigs.fa,18.557202265669034
human1_HC-5_maxbin.008.fasta.contigs.fa,61.30342163775087
human1_HC-6_maxbin.020.fasta.contigs.fa,62.799740539834616
human1_HC-7_maxbin.009.fasta.contigs.fa,50.74521100740791
human1_HV-16_maxbin.007.fasta.contigs.fa,90.4665459047741
human1_HV-17_maxbin.013.fasta.contigs.fa,39.671757243518364
human1_HV-22_maxbin.006.fasta.contigs.fa,69.0565301303991
human1_HV-7_maxbin.009.fasta.contigs.fa,77.42058764617418
human1_DAS_maxbin_158_fasta_contigs-contigs.fa,76.50037251597698
human1_HC-16_maxbin.012.fasta.contigs.fa,81.11527387914765
human1_DAS_maxbin_042_fasta_contigs-contigs.fa,76.6454136942264
human1_DAS_maxbin_111_fasta_contigs-contigs.fa,70.12586404411978
human1_DAS_maxbin_125_fasta_contigs-contigs.fa,74.48109209737768
human1_HC-13_maxbin.031.fasta.contigs.fa,13.14240373017418
human1_HC-19_maxbin.020.fasta.contigs.fa,95.17684564644138
human1_HC-1_maxbin.031.fasta.contigs.fa,59.311653152837785
human1_HC-20_maxbin.029.fasta.contigs.fa,61.773539224091174
human1_HC-24_maxbin.028.fasta.contigs.fa,96.1222120802215
human1_HC-2_maxbin.041.fasta.contigs.fa,43.47216147552027
human1_HC-4_maxbin.036.fasta.contigs.fa,51.216470685016205
human1_HC-7_maxbin.033.fasta.contigs.fa,69.04020706782573
human1_HV-11_maxbin.038.fasta.contigs.fa,48.47178412187605
human1_HV-1_maxbin.042.fasta.contigs.fa,71.19884685938969
human1_HV-2_maxbin.031.fasta.contigs.fa,57.11674457238091
human1_D-1_maxbin.056.fasta.contigs.fa,65.25943983194942
human1_DAS_metabat2_144_fa_contigs-contigs.fa,82.59809967383025
human1_HC-11_maxbin.021.fasta.contigs.fa,68.01266085971909
human1_HC-13_maxbin.014.fasta.contigs.fa,84.83016931632979
human1_HC-14_maxbin.027.fasta.contigs.fa,44.19458965551002
human1_HC-15_maxbin.018.fasta.contigs.fa,76.76686263495556
human1_HC-2_maxbin.027.fasta.contigs.fa,90.42169476584696
human1_HC-3_maxbin.024.fasta.contigs.fa,87.87648446930622
human1_HV-11_maxbin.025.fasta.contigs.fa,60.631361798732286
human1_HV-12_maxbin.024.fasta.contigs.fa,78.27595947112783
human1_HV-17_maxbin.032.fasta.contigs.fa,13.86983733574919
human1_HV-18_maxbin.021.fasta.contigs.fa,44.726380039789134
human1_HV-1_maxbin.034.fasta.contigs.fa,71.63906684101185
human1_HV-24_maxbin.027.fasta.contigs.fa,32.01967222070003
human1_HV-3_maxbin.018.fasta.contigs.fa,60.061875689859505
human1_DAS_maxbin_134_fasta_sub_contigs-contigs.fa,74.23354786294733
human1_HC-13_maxbin.029.fasta.contigs.fa,58.1684894840068
human1_HC-15_maxbin.016.fasta.contigs.fa,88.8269265027283
human1_HC-21_maxbin.019.fasta.contigs.fa,39.147089959063024
human1_HC-9_maxbin.011.fasta.contigs.fa,86.0212944427567
human1_DAS_maxbin_157_fasta_contigs-contigs.fa,90.20042302950304
human1_DAS_maxbin_060_fasta_contigs-contigs.fa,55.92303845333635
human1_HC-17_maxbin.027.fasta.contigs.fa,43.95827261063612
human1_HC-3_maxbin.013.fasta.contigs.fa,48.60450812036811
human1_HV-11_maxbin.014.fasta.contigs.fa,95.74039169788544
human1_HV-18_maxbin.013.fasta.contigs.fa,79.14666746458961
human1_HV-1_maxbin.031.fasta.contigs.fa,22.891568966451587
human1_HV-23_maxbin.003.fasta.contigs.fa,92.09217362667607
human1_HV-24_maxbin.023.fasta.contigs.fa,57.794409648009236
human1_HV-2_maxbin.010.fasta.contigs.fa,91.67398960089604
human1_HV-8_maxbin.011.fasta.contigs.fa,95.28825994174638
human1_DAS_maxbin_056_fasta_contigs-contigs.fa,58.059438667306374
human1_HC-11_maxbin.016.fasta.contigs.fa,51.367161766720514
human1_HC-12_maxbin.015.fasta.contigs.fa,84.014362769037
human1_HC-15_maxbin.024.fasta.contigs.fa,52.68378119406494
human1_HC-18_maxbin.014.fasta.contigs.fa,98.16236904213461
human1_HC-3_maxbin.016.fasta.contigs.fa,73.03525508139668
human1_HC-7_maxbin.016.fasta.contigs.fa,57.18181902601293
human1_HV-18_maxbin.016.fasta.contigs.fa,66.06608990315844
human1_HV-23_maxbin.010.fasta.contigs.fa,92.56453581374352
human1_HV-24_maxbin.016.fasta.contigs.fa,83.33771730163909
human1_HV-3_maxbin.017.fasta.contigs.fa,23.55346413696887
human1_HV-6_maxbin.021.fasta.contigs.fa,4.95848896690163
human1_D-1_maxbin.025.fasta.contigs.fa,78.39667576573703
human1_HC-13_maxbin.018.fasta.contigs.fa,93.88316746123292
human1_HC-14_maxbin.026.fasta.contigs.fa,51.69246457082662
human1_HC-15_maxbin.011.fasta.contigs.fa,40.050524237207284
human1_HC-16_maxbin.008.fasta.contigs.fa,88.49741109721877
human1_HC-17_maxbin.024.fasta.contigs.fa,28.09032325564717
human1_HC-18_maxbin.017.fasta.contigs.fa,92.60640554756941
human1_HC-3_maxbin.022.fasta.contigs.fa,66.42412888901345
human1_HC-7_maxbin.020.fasta.contigs.fa,4.173497486813441
human1_HC-8_maxbin.022.fasta.contigs.fa,83.76841823620506
human1_HC-9_maxbin.007.fasta.contigs.fa,77.77828655798011
human1_HV-17_maxbin.014.fasta_sub.contigs.fa,33.78637673126958
human1_HV-18_maxbin.023.fasta.contigs.fa,79.27654011340306
human1_HV-23_maxbin.017.fasta.contigs.fa,89.6348210697349
human1_HV-3_maxbin.027.fasta.contigs.fa,29.6531799532584
human1_HV-4_maxbin.022.fasta.contigs.fa,61.47983960590508
human1_D-1_maxbin.021.fasta.contigs.fa,55.34799209719608
human1_DAS_maxbin_012_fasta_contigs-contigs.fa,65.6264169744562
human1_HC-11_maxbin.008.fasta.contigs.fa,80.56699637944605
human1_HC-12_maxbin.010.fasta.contigs.fa,62.8193993766145
human1_HC-13_maxbin.010.fasta.contigs.fa,40.12413464164064
human1_HC-14_maxbin.007.fasta.contigs.fa,82.02577484043695
human1_HC-17_maxbin.007.fasta.contigs.fa,89.75130779424657
human1_HC-18_maxbin.016.fasta.contigs.fa,75.48155530060708
human1_HC-1_maxbin.008.fasta.contigs.fa,82.33449111371239
human1_HC-24_maxbin.022.fasta.contigs.fa,61.20596791918374
human1_HC-2_maxbin.005.fasta.contigs.fa,86.29467706339439
human1_HC-3_maxbin.003.fasta.contigs.fa,90.46618819377353
human1_HC-4_maxbin.006.fasta.contigs.fa,70.84923499755676
human1_HC-5_maxbin.004.fasta.contigs.fa,76.08415484063207
human1_HC-6_maxbin.012.fasta.contigs.fa,80.61336072962172
human1_HC-8_maxbin.006.fasta.contigs.fa,90.04129053813635
human1_HV-11_maxbin.004.fasta.contigs.fa,50.104365585563706
human1_HV-12_maxbin.004.fasta.contigs.fa,76.6383214952734
human1_HV-17_maxbin.002.fasta.contigs.fa,75.44626288981475
human1_HV-18_maxbin.004.fasta.contigs.fa,81.02088968956619
human1_HV-23_maxbin.011.fasta.contigs.fa,64.9038070923396
human1_HV-24_maxbin.010.fasta.contigs.fa,74.54193850305568
human1_HV-2_maxbin.005.fasta.contigs.fa,72.92536894531746
human1_HV-3_maxbin.013.fasta.contigs.fa,83.72256536136045
human1_HV-4_maxbin.005.fasta.contigs.fa,61.59407333039513
human1_HV-5_maxbin.004.fasta.contigs.fa,41.19135377546796
human1_HV-6_maxbin.012.fasta.contigs.fa,60.06209221194007
human1_DAS_maxbin_113_fasta_contigs-contigs.fa,55.702510127962405
human1_HC-12_maxbin.017.fasta.contigs.fa,83.42213936476188
human1_HC-13_maxbin.011.fasta.contigs.fa,81.1523667132034
human1_HC-14_maxbin.011.fasta.contigs.fa,63.666343652212184
human1_HC-16_maxbin.005.fasta.contigs.fa,76.25209453631054
human1_HC-17_maxbin.021.fasta.contigs.fa,84.01277416910078
human1_HC-18_maxbin.018.fasta.contigs.fa,77.69629259266674
human1_HC-1_maxbin.018.fasta.contigs.fa,83.45226150547614
human1_HC-20_maxbin.013.fasta.contigs.fa,68.76954042418683
human1_HC-23_maxbin.030.fasta.contigs.fa,78.86630396084854
human1_HC-24_maxbin.015.fasta.contigs.fa,83.45232174229432
human1_HC-2_maxbin.030.fasta.contigs.fa,61.42769267561238
human1_HC-3_maxbin.015.fasta.contigs.fa,81.1608882982683
human1_HC-4_maxbin.014.fasta.contigs.fa,81.15245642502158
human1_HC-5_maxbin.018.fasta.contigs.fa,69.23871907957599
human1_HC-6_maxbin.025.fasta.contigs.fa,83.44489367068887
human1_HC-7_maxbin.017.fasta.contigs.fa,83.46126815928535
human1_HV-1_maxbin.014.fasta.contigs.fa,81.99931504065817
human1_HV-24_maxbin.031.fasta.contigs.fa,66.04123356280078
human1_HV-2_maxbin.019.fasta.contigs.fa,81.16095000190467
human1_HV-3_maxbin.022.fasta.contigs.fa,80.596308010394
human1_HV-5_maxbin.022.fasta.contigs.fa,82.86625423403036
human1_HV-8_maxbin.012.fasta.contigs.fa,81.17092749994391
human1_DAS_maxbin_145_fasta_contigs-contigs.fa,26.172360003620312
human1_DAS_maxbin_156_fasta_contigs-contigs.fa,94.05644165685615
human1_HC-16_maxbin.022.fasta_sub.contigs.fa,-6.0364707679995115
human1_D-1_maxbin.053.fasta.contigs.fa,10.996443807985434
human1_DAS_maxbin_061_fasta_contigs-contigs.fa,58.6418108595952
human1_HC-24_maxbin.037.fasta.contigs.fa,20.26551127129488
human1_DAS_maxbin_053_fasta_contigs-contigs.fa,83.73641589725432
human1_DAS_maxbin_109_fasta_contigs-contigs.fa,86.51648870678807
human1_HV-6_maxbin.047.fasta.contigs.fa,64.33359096091473
human1_DAS_maxbin_071_fasta_contigs-contigs.fa,89.5848589113335
human1_HC-11_maxbin.022.fasta.contigs.fa,72.52241939735296
human1_HC-12_maxbin.014.fasta.contigs.fa,94.87105109960501
human1_HC-18_maxbin.011.fasta.contigs.fa,89.83128151756927
human1_HC-1_maxbin.025.fasta.contigs.fa,51.39426008932134
human1_HC-23_maxbin.022.fasta.contigs.fa,91.82889508311632
human1_HC-24_maxbin.025.fasta.contigs.fa,73.48401975323726
human1_HC-2_maxbin.021.fasta.contigs.fa,91.65093052027424
human1_HC-3_maxbin.017.fasta.contigs.fa,99.91130750215261
human1_HC-4_maxbin.022.fasta.contigs.fa,78.57300143025766
human1_HC-6_maxbin.023.fasta.contigs.fa,87.26447155620355
human1_HC-7_maxbin.018.fasta.contigs.fa,87.33530670006928
human1_HC-8_maxbin.023.fasta.contigs.fa,29.31801092467501
human1_HV-10_maxbin.029.fasta.contigs.fa,40.19873522993342
human1_HV-11_maxbin.010.fasta.contigs.fa,94.97284365897774
human1_HV-12_maxbin.022.fasta.contigs.fa,90.51772285754173
human1_HV-17_maxbin.012.fasta.contigs.fa,97.89129446673594
human1_HV-18_maxbin.020.fasta.contigs.fa,96.55100482694093
human1_HV-1_maxbin.040.fasta.contigs.fa,53.50482371277079
human1_HV-23_maxbin.008.fasta.contigs.fa,91.57036547041132
human1_HV-24_maxbin.013.fasta.contigs.fa,94.88232571001328
human1_HV-2_maxbin.020.fasta.contigs.fa,83.13522003960236
human1_HV-3_maxbin.016.fasta.contigs.fa,100.05807343696841
human1_HV-5_maxbin.015.fasta.contigs.fa,97.56007755791212
human1_HV-6_maxbin.020.fasta.contigs.fa,87.16764490090824
human1_DAS_maxbin_117_fasta_contigs-contigs.fa,92.51695346853319
human1_HV-12_maxbin.034.fasta.contigs.fa,60.50857331527404
human1_HV-2_maxbin.044.fasta.contigs.fa,56.4102946223371
human1_HV-6_maxbin.031.fasta.contigs.fa,87.53004262667588
human1_HV-10_maxbin.012.fasta.contigs.fa,82.41816131682013
human1_HV-11_maxbin.002.fasta.contigs.fa,76.22363962639746
human1_HV-12_maxbin.006.fasta.contigs.fa,87.53157196618109
human1_HV-17_maxbin.001.fasta.contigs.fa,48.484985294717966
human1_HV-23_maxbin.001.fasta.contigs.fa,78.09404108596794
human1_HV-24_maxbin.018.fasta.contigs.fa,52.52724272971015
human1_HV-4_maxbin.001.fasta.contigs.fa,64.73287758464754
human1_HV-5_maxbin.006.fasta.contigs.fa,63.7660931107321
human1_HV-6_maxbin.010.fasta.contigs.fa,53.97253423791321
human1_HC-13_maxbin.005.fasta.contigs.fa,91.18906219744719
human1_HC-14_maxbin.001.fasta.contigs.fa,72.9139057188165
human1_HC-15_maxbin.023.fasta.contigs.fa,91.43410435156927
human1_HC-18_maxbin.001.fasta.contigs.fa,79.42824967309447
human1_HC-19_maxbin.017.fasta.contigs.fa,89.27879374635843
human1_HC-1_maxbin.001.fasta.contigs.fa,61.60726403318864
human1_HC-20_maxbin.012.fasta.contigs.fa,41.86022671642173
human1_HC-21_maxbin.005.fasta.contigs.fa,92.67567533632972
human1_HC-24_maxbin.008.fasta.contigs.fa,79.22158315398322
human1_HC-2_maxbin.003.fasta.contigs.fa,52.79095062082223
human1_HC-3_maxbin.007.fasta.contigs.fa,89.25967316486741
human1_HC-7_maxbin.006.fasta.contigs.fa,83.5968370748458
human1_HC-8_maxbin.011.fasta.contigs.fa,72.61658962724692
human1_HV-10_maxbin.015.fasta.contigs.fa,66.89734004115121
human1_HV-11_maxbin.003.fasta.contigs.fa,66.12452698569297
human1_HV-17_maxbin.003.fasta.contigs.fa,40.74088714273782
human1_HV-18_maxbin.003.fasta.contigs.fa,63.818590988066234
human1_HV-23_maxbin.012.fasta.contigs.fa,92.00679208944634
human1_HV-2_maxbin.007.fasta.contigs.fa,72.51971143217118
human1_HV-4_maxbin.002.fasta.contigs.fa,71.00835849500375
human1_HV-5_maxbin.002.fasta.contigs.fa,67.03239451593247
human1_HV-6_maxbin.002.fasta.contigs.fa,81.33198448195041
human1_D-1_maxbin.013.fasta.contigs.fa,12.116879786475282
human1_DAS_maxbin_008_fasta_contigs-contigs.fa,87.63418647288013
human1_HC-13_maxbin.015.fasta.contigs.fa,44.50612746631779
human1_HC-14_maxbin.029.fasta_sub.contigs.fa,9.651065546674586
human1_HC-2_maxbin.036.fasta.contigs.fa,20.54196151501931
human1_HV-1_maxbin.037.fasta.contigs.fa,68.74014199759715
human1_DAS_maxbin_037_fasta_contigs-contigs.fa,81.70065193178664
human1_DAS_maxbin_064_fasta_contigs-contigs.fa,76.16856200528605
human1_HV-23_maxbin.024.fasta.contigs.fa,55.57688028922615
human1_DAS_maxbin_130_fasta_contigs-contigs.fa,62.34784256897081
human1_DAS_maxbin_152_fasta_contigs-contigs.fa,65.01240688202134
human1_DAS_metabat2_203_fa_contigs-contigs.fa,75.39574393333427
human1_DAS_metabat2_307_fa_contigs-contigs.fa,81.99451609841827
human1_D-1_maxbin.026.fasta.contigs.fa,25.613712996020748
human1_DAS_maxbin_025_fasta_contigs-contigs.fa,76.87626899548944
human1_HC-13_maxbin.020.fasta.contigs.fa,60.94318503355923
human1_DAS_maxbin_107_fasta_contigs-contigs.fa,74.8899679773004
human1_D-1_maxbin.012.fasta.contigs.fa,83.76145418964393
human1_DAS_maxbin_009_fasta_contigs-contigs.fa,79.82464845198238
human1_HC-16_maxbin.028.fasta_sub.contigs.fa,42.58119527672187
human1_HV-11_maxbin.017.fasta.contigs.fa,76.15860945616748
human1_HV-17_maxbin.021.fasta.contigs.fa,75.82041032468736
human1_HV-23_maxbin.028.fasta.contigs.fa,67.30033064206474
human1_DAS_maxbin_090_fasta_contigs-contigs.fa,73.89813331793506
human1_DAS_maxbin_036_fasta_contigs-contigs.fa,70.93890926438584
human1_DAS_maxbin_029_fasta_contigs-contigs.fa,63.297442469815735
human1_HC-13_maxbin.009.fasta.contigs.fa,1.826445713173795
human1_HC-14_maxbin.013.fasta.contigs.fa,4.427998167861947
human1_HC-15_maxbin.010.fasta_sub.contigs.fa,41.45223830909833
human1_HC-16_maxbin.014.fasta.contigs.fa,14.659293581193465
human1_HC-18_maxbin.021.fasta.contigs.fa,21.54232113043139
human1_HC-19_maxbin.016.fasta.contigs.fa,85.39898674814329
human1_HC-23_maxbin.027.fasta.contigs.fa,34.8447774545229
human1_HC-7_maxbin.021.fasta.contigs.fa,81.08099483582009
human1_HC-8_maxbin.014.fasta.contigs.fa,75.89934316220072
human1_HC-9_maxbin.018.fasta.contigs.fa,17.783948665070827
human1_HV-17_maxbin.017.fasta.contigs.fa,19.998172250820094
human1_HV-4_maxbin.019.fasta.contigs.fa,60.96234811468617
human1_DAS_maxbin_129_fasta_contigs-contigs.fa,87.11333801607942
human1_HC-12_maxbin.034.fasta.contigs.fa,-1.877539511689943
human1_HV-17_maxbin.030.fasta.contigs.fa,19.814568888395712
human1_DAS_maxbin_065_fasta_contigs-contigs.fa,77.10623788937062
human1_HC-14_maxbin.009.fasta.contigs.fa,72.9547116605129
human1_HC-1_maxbin.014.fasta.contigs.fa,81.43501857413031
human1_HC-3_maxbin.014.fasta.contigs.fa,73.18982908334301
human1_HC-5_maxbin.016.fasta.contigs.fa,79.84789574776764
human1_HC-7_maxbin.022.fasta.contigs.fa,34.66649314590212
human1_HC-8_maxbin.010.fasta.contigs.fa,56.148456529027854
human1_HV-11_maxbin.006.fasta.contigs.fa,22.56463829217962
human1_HV-1_maxbin.004.fasta.contigs.fa,59.5304039617314
human1_HV-2_maxbin.009.fasta.contigs.fa,82.0679279233232
human1_DAS_maxbin_127_fasta_contigs-contigs.fa,36.47164246103688
human1_DAS_maxbin_040_fasta_contigs-contigs.fa,74.1688009051367
human1_HC-14_maxbin.023.fasta.contigs.fa,24.02516505254363
human1_HC-10_maxbin.018.fasta.contigs.fa,67.06487217982581
human1_HC-15_maxbin.013.fasta.contigs.fa,87.99021215460004
human1_HC-16_maxbin.010.fasta.contigs.fa,82.58355601960041
human1_HC-21_maxbin.012.fasta.contigs.fa,93.9212497383791
human1_HC-22_maxbin.017.fasta.contigs.fa,18.74658446250351
human1_HC-8_maxbin.024.fasta_sub.contigs.fa,70.46135292546168
human1_HC-9_maxbin.009.fasta.contigs.fa,37.99974803445963
human1_HV-10_maxbin.036.fasta.contigs.fa,45.78105125527938
human1_HV-18_maxbin.027.fasta.contigs.fa,85.86666989263101
human1_HV-1_maxbin.023.fasta_sub.contigs.fa,42.1494334628932
human1_HV-2_maxbin.023.fasta.contigs.fa,-7.1803404922240235
human1_HV-1_maxbin.033.fasta.contigs.fa,11.890062915392722
human1_DAS_maxbin_135_fasta_contigs-contigs.fa,73.0921834233181
human1_DAS_maxbin_068_fasta_sub_contigs-contigs.fa,-6.7675927206458075
human1_DAS_metabat2_179_fa_contigs-contigs.fa,70.16466279590875
human1_D-1_maxbin.027.fasta.contigs.fa,19.78997269515986
