genome,score
human1_D-1_maxbin.034.fasta.contigs.fa,93.18186238971273
human1_HC-14_maxbin.035.fasta.contigs.fa,69.8453215664687
human1_HC-17_maxbin.026.fasta.contigs.fa,15.440232544934757
human1_HC-19_maxbin.039.fasta.contigs.fa,60.67675253869175
human1_HC-21_maxbin.033.fasta.contigs.fa,61.727870660937064
human1_HV-17_maxbin.034.fasta.contigs.fa,79.75863590852991
human1_HV-1_maxbin.041.fasta.contigs.fa,59.6338901317084
human1_HV-23_maxbin.037.fasta.contigs.fa,67.87028591874778
human1_HV-24_maxbin.040.fasta.contigs.fa,61.88599238018329
human1_HV-2_maxbin.034.fasta.contigs.fa,86.8013513715305
human1_HV-3_maxbin.033.fasta.contigs.fa,80.45661264379362
human1_HV-5_maxbin.036.fasta.contigs.fa,58.55419493968651
human1_HV-6_maxbin.035.fasta.contigs.fa,28.717836398426012
human1_concoct_10_refined_2_Bin_5_5-contigs.fa,93.84263076225875
human1_concoct_10_refined_2_Bin_3_1_1-contigs.fa,77.85523094662308
human1_concoct_10_refined_2_Bin_4_11_1-contigs.fa,95.4805535157459
human1_HC-19_metabat2.103.fa.contigs.fa,77.41463729648541
human1_HC-23_metabat2.57.fa.contigs.fa,77.46895198965154
human1_HC-24_maxbin.017.fasta.contigs.fa,75.05582284497817
human1_HC-7_maxbin.024.fasta.contigs.fa,1.2510197712600648
human1_HV-11_metabat2.104.fa.contigs.fa,74.87644216838977
human1_HV-13_maxbin.007.fasta.contigs.fa,98.77395767822544
human1_HV-15_maxbin.006.fasta.contigs.fa,96.87398496697543
human1_HV-16_maxbin.006.fasta.contigs.fa,98.77397336010044
human1_HV-21_maxbin.006.fasta.contigs.fa,98.77397774635044
human1_HV-22_maxbin.005.fasta.contigs.fa,38.108907744428116
human1_HV-24_metabat2.28.fa.contigs.fa,89.93006540508935
human1_HV-3_maxbin.025.fasta.contigs.fa,71.27631528604529
human1_HV-4_maxbin.032.fasta.contigs.fa,36.80385892199739
human1_HV-7_maxbin.005.fasta.contigs.fa,90.86842205692811
human1_HV-8_maxbin.004.fasta.contigs.fa,91.53876845630312
human1_HV-9_maxbin.009.fasta.contigs.fa,72.62889577168716
human1_concoct_10_refined_2_Bin_9_14_1-contigs.fa,98.76876787709475
human1_HV-13_maxbin.008.fasta.contigs.fa,95.15306642582081
human1_HV-7_maxbin.003.fasta.contigs.fa,82.91072595897722
human1_concoct_10_refined_2_Bin_7_2-contigs.fa,97.09892275295093
human1_HC-10_maxbin.004.fasta.contigs.fa,77.78652134157558
human1_HC-13_maxbin.006.fasta.contigs.fa,32.851203947136355
human1_HC-15_maxbin.008.fasta.contigs.fa,77.63541790512852
human1_HC-16_maxbin.003.fasta.contigs.fa,86.0064775068697
human1_HC-17_maxbin.006.fasta.contigs.fa,74.63238866784675
human1_HC-19_maxbin.005.fasta.contigs.fa,77.73552354277557
human1_HC-1_maxbin.005.fasta.contigs.fa,90.39253421784674
human1_HC-20_maxbin.011.fasta.contigs.fa,75.22564076924616
human1_HC-22_maxbin.006.fasta.contigs.fa,79.65264198902321
human1_HC-23_maxbin.010.fasta.contigs.fa,18.527257326698443
human1_HC-5_maxbin.008.fasta.contigs.fa,61.27347664208911
human1_HC-6_maxbin.020.fasta.contigs.fa,62.76980695369491
human1_HC-7_maxbin.009.fasta.contigs.fa,50.71527529395203
human1_HV-16_maxbin.007.fasta.contigs.fa,90.43654409451675
human1_HV-17_maxbin.013.fasta.contigs.fa,39.641848929878655
human1_HV-22_maxbin.006.fasta.contigs.fa,69.02652934804615
human1_HV-7_maxbin.009.fasta.contigs.fa,77.39059758632125
human1_concoct_10_refined_2_Bin_6_14-contigs.fa,96.0682116957404
human1_HC-4_maxbin.033.fasta.contigs.fa,70.77813463102873
human1_HC-6_maxbin.035.fasta.contigs.fa,10.10953644084417
human1_concoct_10_refined_2_Bin_6_2-contigs.fa,99.54672469257636
human1_HC-10_maxbin.006.fasta.contigs.fa,94.17715882814417
human1_HC-13_maxbin.026.fasta.contigs.fa,90.18191088946651
human1_HC-14_maxbin.019.fasta.contigs.fa,76.2063404375445
human1_HC-15_maxbin.020.fasta.contigs.fa,69.82866793015721
human1_HC-16_maxbin.020.fasta.contigs.fa,80.44292135457434
human1_HC-18_maxbin.034.fasta.contigs.fa,82.75391392663666
human1_HC-1_maxbin.030.fasta.contigs.fa,81.79090723223325
human1_HC-2_maxbin.025.fasta.contigs.fa,63.935991872274435
human1_HC-3_maxbin.025.fasta.contigs.fa,91.74655137666066
human1_HC-4_maxbin.010.fasta.contigs.fa,86.98443944668779
human1_HC-6_maxbin.032.fasta.contigs.fa,52.479403507280175
human1_HC-7_maxbin.051.fasta.contigs.fa,36.36601371474221
human1_HC-8_maxbin.026.fasta.contigs.fa,84.22040723677893
human1_HV-14_maxbin.008.fasta.contigs.fa,43.99599151710845
human1_concoct_10_refined_2_Bin_6_3-contigs.fa,101.5647359178885
human1_D-1_maxbin.002.fasta.contigs.fa,90.9564171151151
human1_concoct_10_refined_2_Bin_0_4_1-contigs.fa,90.65619083136457
human1_HC-12_maxbin.007.fasta.contigs.fa,98.62319970708751
human1_HC-14_maxbin.002.fasta.contigs.fa,37.463021732418326
human1_HC-15_maxbin.015.fasta.contigs.fa,32.138409923327046
human1_HC-18_maxbin.005.fasta.contigs.fa,84.29903926476086
human1_HC-1_maxbin.004.fasta_sub.contigs.fa,65.83789489361618
human1_HC-20_maxbin.006.fasta.contigs.fa,89.16208411149685
human1_HC-23_maxbin.008.fasta.contigs.fa,17.64448151322186
human1_HC-3_maxbin.006.fasta.contigs.fa,7.459185649406078
human1_HC-4_maxbin.005.fasta.contigs.fa,78.24987314658551
human1_HC-6_maxbin.009.fasta.contigs.fa,98.9429105075109
human1_HC-7_maxbin.004.fasta.contigs.fa,72.48371745189353
human1_HV-10_maxbin.010.fasta.contigs.fa,25.325171046947734
human1_HV-11_maxbin.011.fasta.contigs.fa,10.510483100124262
human1_HV-7_maxbin.007.fasta.contigs.fa,84.79353598200981
human1_HV-8_maxbin.008.fasta.contigs.fa,85.42036708982161
human1_concoct_10_refined_2_Bin_5_2-contigs.fa,96.55701066932858
human1_D-1_maxbin.023.fasta.contigs.fa,60.54923813237558
human1_HC-10_maxbin.007.fasta.contigs.fa,80.44340873445356
human1_HC-12_maxbin.003.fasta.contigs.fa,96.32489181294103
human1_HC-14_maxbin.006.fasta.contigs.fa,88.53656188455871
human1_HC-17_maxbin.003.fasta.contigs.fa,86.05139011826083
human1_HC-19_maxbin.003.fasta.contigs.fa,28.14107817027829
human1_HC-1_maxbin.003.fasta.contigs.fa,79.26466818801369
human1_HC-2_maxbin.002.fasta.contigs.fa,92.56954473056008
human1_HC-3_maxbin.004.fasta.contigs.fa,42.15205426488621
human1_HC-4_maxbin.003.fasta.contigs.fa,71.64029182909705
human1_HC-5_maxbin.001.fasta.contigs.fa,93.51609313105779
human1_HC-9_maxbin.001.fasta.contigs.fa,46.28393844971099
human1_HV-10_metabat2.51.fa_sub.contigs.fa,73.73546342000138
human1_HV-12_maxbin.010.fasta.contigs.fa,49.48803450237888
human1_HV-18_maxbin.008.fasta.contigs.fa,59.1098582250402
human1_HV-19_maxbin.003.fasta.contigs.fa,97.56112583935601
human1_HV-1_maxbin.018.fasta.contigs.fa,93.29955116123067
human1_HV-20_maxbin.004.fasta.contigs.fa,12.461198579873866
human1_HV-4_maxbin.015.fasta.contigs.fa,61.17583424610614
human1_HV-5_maxbin.013.fasta.contigs.fa,53.82687255365707
human1_HV-6_maxbin.022.fasta.contigs.fa,46.62275798691828
human1_concoct_10_refined_2_Bin_6_15-contigs.fa,83.70157536497537
human1_HC-10_maxbin.022.fasta.contigs.fa,61.17610974366871
human1_HC-18_maxbin.032.fasta.contigs.fa,53.282385739300615
human1_HC-23_maxbin.012.fasta.contigs.fa,59.66800621221531
human1_HV-10_maxbin.005.fasta.contigs.fa,95.10104123246661
human1_HV-3_maxbin.028.fasta.contigs.fa,-2.917185442130386
human1_HV-5_maxbin.024.fasta.contigs.fa,41.302083380227074
human1_HV-8_maxbin.014.fasta.contigs.fa,89.2762726561062
human1_concoct_10_refined_2_Bin_5_14-contigs.fa,89.1778069358941
human1_HC-14_maxbin.012.fasta.contigs.fa,75.88109524737926
human1_HC-16_maxbin.006.fasta.contigs.fa,60.44156149274751
human1_HV-24_maxbin.021.fasta_sub.contigs.fa,52.76538736210105
human1_D-1_maxbin.024.fasta.contigs.fa,8.595212318540339
human1_HC-12_maxbin.011.fasta.contigs.fa,55.431434195914676
human1_HC-17_maxbin.011.fasta.contigs.fa,61.022908864342156
human1_HC-21_maxbin.010.fasta.contigs.fa,70.36212251972799
human1_HC-24_maxbin.012.fasta.contigs.fa,60.76874325791231
human1_HC-4_maxbin.012.fasta.contigs.fa,61.37679186611748
human1_HC-6_maxbin.024.fasta.contigs.fa,4.644360188263223
human1_HV-18_maxbin.007.fasta.contigs.fa,16.516862078789458
human1_concoct_10_refined_2_Bin_5_4-contigs.fa,83.00357751373852
human1_D-1_maxbin.037.fasta.contigs.fa,93.07121903865716
human1_HC-13_maxbin.037.fasta.contigs.fa,78.51787453082422
human1_HC-15_maxbin.029.fasta.contigs.fa,62.81231326722625
human1_HV-13_maxbin.010.fasta.contigs.fa,78.75693721240611
human1_HV-14_maxbin.009.fasta.contigs.fa,31.522291992508872
human1_concoct_10_refined_2_Bin_0_1_1-contigs.fa,101.92967505578194
human1_D-1_maxbin.029.fasta.contigs.fa,43.877942466321976
human1_HC-10_maxbin.015.fasta.contigs.fa,17.22690153696688
human1_HC-16_metabat2.35.fa.contigs.fa,85.19926404175595
human1_HC-18_maxbin.023.fasta.contigs.fa,37.79252998682385
human1_HC-3_maxbin.040.fasta.contigs.fa,12.470942927105693
human1_HC-4_maxbin.038.fasta.contigs.fa,47.489270766173284
human1_HC-6_maxbin.027.fasta.contigs.fa,27.472729932020595
human1_HC-7_maxbin.026.fasta.contigs.fa,40.5009959439642
human1_HC-9_maxbin.014.fasta.contigs.fa,76.71484157984476
human1_HV-11_maxbin.028.fasta_sub.contigs.fa,27.98442223060228
human1_HV-12_maxbin.029.fasta.contigs.fa,61.29013554258755
human1_HV-18_maxbin.033.fasta.contigs.fa,12.364088211252227
human1_HV-1_maxbin.035.fasta.contigs.fa,69.68905217199755
human1_HV-23_maxbin.023.fasta.contigs.fa,85.16347555350823
human1_HV-24_maxbin.025.fasta.contigs.fa,68.89821886424822
human1_HV-2_maxbin.036.fasta_sub.contigs.fa,17.238951294357516
human1_concoct_10_refined_2_Bin_9_12_1-contigs.fa,99.64879719500469
human1_HC-13_maxbin.029.fasta.contigs.fa,58.1385910090068
human1_HC-15_maxbin.016.fasta.contigs.fa,88.7971860527283
human1_HC-21_maxbin.019.fasta.contigs.fa,39.11726901822969
human1_HC-9_maxbin.011.fasta.contigs.fa,85.99151608609003
human1_concoct_10_refined_2_Bin_6_16_1-contigs.fa,82.80886985564781
human1_concoct_10_refined_2_Bin_6_10-contigs.fa,76.25088474937138
human1_concoct_10_refined_2_Bin_6_11-contigs.fa,92.8375550466721
human1_concoct_10_refined_2_Bin_8_6_1-contigs.fa,73.16192387711442
human1_concoct_10_refined_2_Bin_8_1-contigs.fa,78.58382233966508
human1_D-1_maxbin.056.fasta.contigs.fa,65.22937019194943
human1_concoct_10_refined_2_Bin_9_22_1-contigs.fa,43.189034150942256
human1_HC-11_maxbin.021.fasta.contigs.fa,67.98264678709089
human1_HC-13_maxbin.014.fasta.contigs.fa,84.80015296947082
human1_HC-14_maxbin.027.fasta.contigs.fa,44.16456669409976
human1_HC-15_maxbin.018.fasta.contigs.fa,76.736841785853
human1_HC-2_maxbin.027.fasta.contigs.fa,90.39167300507773
human1_HC-3_maxbin.024.fasta.contigs.fa,87.84646700533186
human1_HV-11_maxbin.025.fasta.contigs.fa,60.60134043264254
human1_HV-12_maxbin.024.fasta.contigs.fa,78.24593603446117
human1_HV-17_maxbin.032.fasta.contigs.fa,13.83982784145432
human1_HV-18_maxbin.021.fasta.contigs.fa,44.69635878446862
human1_HV-1_maxbin.034.fasta.contigs.fa,71.6090443871016
human1_HV-24_maxbin.027.fasta.contigs.fa,31.989645857559
human1_HV-3_maxbin.018.fasta.contigs.fa,60.03186279088515
human1_concoct_10_refined_2_Bin_5_6_1-contigs.fa,56.51429092045371
human1_HC-13_maxbin.031.fasta.contigs.fa,13.112395781810545
human1_HC-19_maxbin.020.fasta.contigs.fa,95.14683262144138
human1_HC-1_maxbin.031.fasta.contigs.fa,59.28163586329233
human1_HC-20_maxbin.029.fasta.contigs.fa,61.743527945727536
human1_HC-24_maxbin.028.fasta.contigs.fa,96.09220306594878
human1_HC-2_maxbin.041.fasta.contigs.fa,43.442149166792994
human1_HC-4_maxbin.036.fasta.contigs.fa,51.1864521419253
human1_HC-7_maxbin.033.fasta.contigs.fa,69.01020636100755
human1_HV-11_maxbin.038.fasta.contigs.fa,48.44179271969423
human1_HV-1_maxbin.042.fasta.contigs.fa,71.16883597957151
human1_HV-2_maxbin.031.fasta.contigs.fa,57.08673517001727
human1_concoct_10_refined_2_Bin_2_19-contigs.fa,86.27151900175134
human1_concoct_10_refined_2_Bin_2_8_1-contigs.fa,89.96284934173114
human1_HC-17_maxbin.027.fasta.contigs.fa,43.92830261063612
human1_HC-3_maxbin.013.fasta.contigs.fa,48.57461693147922
human1_HV-11_maxbin.014.fasta.contigs.fa,95.71043378232989
human1_HV-18_maxbin.013.fasta.contigs.fa,79.11672594792294
human1_HV-1_maxbin.031.fasta.contigs.fa,22.86172045534048
human1_HV-23_maxbin.003.fasta.contigs.fa,92.06224880445386
human1_HV-24_maxbin.023.fasta.contigs.fa,57.76447074023146
human1_HV-2_maxbin.010.fasta.contigs.fa,91.64407500867382
human1_HV-8_maxbin.011.fasta.contigs.fa,95.25834888619083
human1_concoct_10_refined_2_Bin_4_2-contigs.fa,87.29947296855259
human1_HC-11_maxbin.016.fasta.contigs.fa,51.33698101417506
human1_HC-12_maxbin.015.fasta.contigs.fa,83.98416296158247
human1_HC-15_maxbin.024.fasta.contigs.fa,52.653737307701306
human1_HC-18_maxbin.014.fasta.contigs.fa,98.1321545739528
human1_HC-3_maxbin.016.fasta.contigs.fa,73.00508212421487
human1_HC-7_maxbin.016.fasta.contigs.fa,57.151574015012926
human1_HV-18_maxbin.016.fasta.contigs.fa,66.03588343061298
human1_HV-23_maxbin.010.fasta.contigs.fa,92.53432505101625
human1_HV-24_maxbin.016.fasta.contigs.fa,83.30761528009364
human1_HV-3_maxbin.017.fasta.contigs.fa,23.52333626987796
human1_HV-6_maxbin.021.fasta.contigs.fa,4.928310767719811
human1_D-1_maxbin.025.fasta.contigs.fa,78.36688219786203
human1_HC-13_maxbin.018.fasta.contigs.fa,93.85335038710791
human1_HC-14_maxbin.026.fasta.contigs.fa,51.662621392576625
human1_HC-15_maxbin.011.fasta.contigs.fa,40.02072134670728
human1_HC-16_maxbin.008.fasta.contigs.fa,88.46765489713545
human1_HC-17_maxbin.024.fasta.contigs.fa,28.060500275563836
human1_HC-18_maxbin.017.fasta.contigs.fa,92.5766048335694
human1_HC-3_maxbin.022.fasta.contigs.fa,66.39427497784678
human1_HC-7_maxbin.020.fasta.contigs.fa,4.143655105021774
human1_HC-8_maxbin.022.fasta.contigs.fa,83.73860292512173
human1_HC-9_maxbin.007.fasta.contigs.fa,77.74836585056345
human1_HV-17_maxbin.014.fasta_sub.contigs.fa,33.75660578535291
human1_HV-18_maxbin.023.fasta.contigs.fa,79.24678227790305
human1_HV-23_maxbin.017.fasta.contigs.fa,89.60503928790156
human1_HV-3_maxbin.027.fasta.contigs.fa,29.62336052917507
human1_HV-4_maxbin.022.fasta.contigs.fa,61.450019783071745
human1_concoct_10_refined_2_Bin_5_15_1-contigs.fa,75.02753127273924
human1_HC-12_maxbin.017.fasta.contigs.fa,83.39214852385278
human1_HC-13_maxbin.011.fasta.contigs.fa,81.12238167229431
human1_HC-14_maxbin.011.fasta.contigs.fa,63.636357989939455
human1_HC-16_maxbin.005.fasta.contigs.fa,76.22211520631053
human1_HC-17_maxbin.021.fasta.contigs.fa,83.98278298546441
human1_HC-18_maxbin.018.fasta.contigs.fa,77.66630795175764
human1_HC-1_maxbin.018.fasta.contigs.fa,83.42227167365796
human1_HC-20_maxbin.013.fasta.contigs.fa,68.73956259873228
human1_HC-23_maxbin.030.fasta.contigs.fa,78.8363157244849
human1_HC-24_maxbin.015.fasta.contigs.fa,83.42233616502159
human1_HC-2_maxbin.030.fasta.contigs.fa,61.39769825970328
human1_HC-3_maxbin.015.fasta.contigs.fa,81.13088868463194
human1_HC-4_maxbin.014.fasta.contigs.fa,81.12246264002158
human1_HC-5_maxbin.018.fasta.contigs.fa,69.2087337386669
human1_HC-6_maxbin.025.fasta.contigs.fa,83.4149105979616
human1_HC-7_maxbin.017.fasta.contigs.fa,83.43126942519444
human1_HV-1_maxbin.014.fasta.contigs.fa,81.96931982247635
human1_HV-24_maxbin.031.fasta.contigs.fa,66.01123629189169
human1_HV-2_maxbin.019.fasta.contigs.fa,81.1309506532683
human1_HV-3_maxbin.022.fasta.contigs.fa,80.56632062766673
human1_HV-5_maxbin.022.fasta.contigs.fa,82.83626117357582
human1_HV-8_maxbin.012.fasta.contigs.fa,81.14092761903483
human1_concoct_10_refined_2_Bin_5_11_1-contigs.fa,64.29396274567326
human1_D-1_maxbin.021.fasta.contigs.fa,55.31799571053453
human1_HC-11_maxbin.008.fasta.contigs.fa,80.53702976264604
human1_HC-12_maxbin.010.fasta.contigs.fa,62.78941372435296
human1_HC-13_maxbin.010.fasta.contigs.fa,40.0941477878868
human1_HC-14_maxbin.007.fasta.contigs.fa,81.99579319489848
human1_HC-17_maxbin.007.fasta.contigs.fa,89.72132002080042
human1_HC-18_maxbin.016.fasta.contigs.fa,75.45156008222247
human1_HC-1_maxbin.008.fasta.contigs.fa,82.30450548268162
human1_HC-24_maxbin.022.fasta.contigs.fa,61.17599692441451
human1_HC-2_maxbin.005.fasta.contigs.fa,86.26468930093286
human1_HC-3_maxbin.003.fasta.contigs.fa,90.43619745338893
human1_HC-4_maxbin.006.fasta.contigs.fa,70.81925378132598
human1_HC-5_maxbin.004.fasta.contigs.fa,76.054169437309
human1_HC-6_maxbin.012.fasta.contigs.fa,80.58337383526788
human1_HC-8_maxbin.006.fasta.contigs.fa,90.01130462175173
human1_HV-11_maxbin.004.fasta.contigs.fa,50.07437296584063
human1_HV-12_maxbin.004.fasta.contigs.fa,76.60834404159647
human1_HV-17_maxbin.002.fasta.contigs.fa,75.41628813443013
human1_HV-18_maxbin.004.fasta.contigs.fa,80.99089003173542
human1_HV-23_maxbin.011.fasta.contigs.fa,64.873826002755
human1_HV-24_maxbin.010.fasta.contigs.fa,74.51195742951721
human1_HV-2_maxbin.005.fasta.contigs.fa,72.89537825613284
human1_HV-3_maxbin.013.fasta.contigs.fa,83.69257705285276
human1_HV-4_maxbin.005.fasta.contigs.fa,61.56407925874898
human1_HV-5_maxbin.004.fasta.contigs.fa,41.16136551408334
human1_HV-6_maxbin.012.fasta.contigs.fa,60.032124019493914
human1_concoct_10_refined_2_Bin_2_24_1-contigs.fa,89.7385966235896
human1_HC-23_maxbin.034.fasta.contigs.fa,62.441890204205535
human1_HC-24_metabat2.49.fa.contigs.fa,50.983558643758144
human1_D-1_maxbin.022.fasta.contigs.fa,4.116356735540934
human1_HC-13_maxbin.016.fasta.contigs.fa,26.90459414644685
human1_HC-17_maxbin.020.fasta.contigs.fa,2.3572599071789755
human1_HV-12_maxbin.018.fasta.contigs.fa,58.17172695037284
human1_HV-18_maxbin.019.fasta.contigs.fa,19.456622909956362
human1_HV-1_maxbin.020.fasta.contigs.fa,35.704230219160216
human1_HV-5_maxbin.023.fasta_sub.contigs.fa,60.733820883361915
human1_HV-8_maxbin.016.fasta.contigs.fa,43.59329325152239
human1_concoct_10_refined_2_Bin_5_10_1-contigs.fa,83.89679469495637
human1_concoct_10_refined_2_Bin_2_3-contigs.fa,75.66165113928383
human1_HC-14_maxbin.023.fasta.contigs.fa,23.994980492543633
human1_concoct_10_refined_2_Bin_2_6-contigs.fa,86.7836182651367
human1_HC-18_metabat2.32.fa.contigs.fa,38.24632537402447
human1_HV-2_maxbin.025.fasta.contigs.fa,30.496153158339713
human1_concoct_10_refined_2_Bin_2_5_1-contigs.fa,92.73710300894938
human1_concoct_10_refined_2_Bin_2_11_1-contigs.fa,80.69553026565941
human1_HV-23_maxbin.024.fasta.contigs.fa,55.54706498922615
human1_concoct_10_refined_2_Bin_4_7-contigs.fa,76.57263884393166
human1_concoct_10_refined_2_Bin_2_25-contigs.fa,82.69547763065091
human1_HC-12_maxbin.034.fasta.contigs.fa,-1.9075503866899428
human1_HV-17_maxbin.030.fasta.contigs.fa,19.784543608395715
human1_concoct_10_refined_2_Bin_2_7-contigs.fa,80.2456642102104
human1_HC-14_maxbin.009.fasta.contigs.fa,72.92472423717956
human1_HC-1_maxbin.014.fasta.contigs.fa,81.40503293968587
human1_HC-3_maxbin.014.fasta.contigs.fa,73.15983628334301
human1_HC-5_maxbin.016.fasta.contigs.fa,79.81789889554541
human1_HC-7_maxbin.022.fasta.contigs.fa,34.636495193679906
human1_HC-8_maxbin.010.fasta.contigs.fa,56.118464627916744
human1_HV-11_maxbin.006.fasta.contigs.fa,22.534645358846287
human1_HV-1_maxbin.004.fasta.contigs.fa,59.50041153617585
human1_HV-2_maxbin.009.fasta.contigs.fa,82.03793451998986
human1_concoct_10_refined_2_Bin_5_8-contigs.fa,74.13033222381506
human1_concoct_10_refined_2_Bin_2_16-contigs.fa,79.44816556799198
human1_HC-13_maxbin.009.fasta.contigs.fa,1.796477568173795
human1_HC-14_maxbin.013.fasta.contigs.fa,4.398001359528614
human1_HC-15_maxbin.010.fasta_sub.contigs.fa,41.422266342431655
human1_HC-16_maxbin.014.fasta.contigs.fa,14.629321061193465
human1_HC-18_maxbin.021.fasta.contigs.fa,21.512346013764724
human1_HC-19_maxbin.016.fasta.contigs.fa,85.36901762314328
human1_HC-23_maxbin.027.fasta.contigs.fa,34.81472842618957
human1_HC-7_maxbin.021.fasta.contigs.fa,81.05099917165343
human1_HC-8_maxbin.014.fasta.contigs.fa,75.86937352386738
human1_HC-9_maxbin.018.fasta.contigs.fa,17.753954292570825
human1_HV-17_maxbin.017.fasta.contigs.fa,19.968198454986762
human1_HV-4_maxbin.019.fasta.contigs.fa,60.932370243019506
human1_concoct_10_refined_2_Bin_5_13_1-contigs.fa,59.39224287152691
human1_HC-10_maxbin.018.fasta.contigs.fa,67.03486408773492
human1_HC-15_maxbin.013.fasta.contigs.fa,87.96027108269095
human1_HC-16_maxbin.010.fasta.contigs.fa,82.5535624645095
human1_HC-21_maxbin.012.fasta.contigs.fa,93.89127829447001
human1_HC-22_maxbin.017.fasta.contigs.fa,18.716589388594418
human1_HC-8_maxbin.024.fasta_sub.contigs.fa,70.43136799273441
human1_HC-9_maxbin.009.fasta.contigs.fa,37.96980182909599
human1_HV-10_maxbin.036.fasta.contigs.fa,45.75106519009756
human1_HV-18_maxbin.027.fasta.contigs.fa,85.83668829499464
human1_HV-1_maxbin.023.fasta_sub.contigs.fa,42.119548382165924
human1_HV-2_maxbin.023.fasta.contigs.fa,-7.210311558224023
human1_concoct_10_refined_2_Bin_5_12-contigs.fa,83.8868590205668
human1_HV-1_maxbin.033.fasta.contigs.fa,11.86006291539272
human1_concoct_10_refined_2_Bin_2_10-contigs.fa,70.8953629415374
human1_HC-16_maxbin.012.fasta.contigs.fa,81.08531791914766
human1_concoct_10_refined_2_Bin_9_27-contigs.fa,88.58041447597698
human1_concoct_10_refined_2_Bin_6_13-contigs.fa,93.3452206904085
human1_D-1_maxbin.053.fasta.contigs.fa,10.966397292985434
human1_HC-24_maxbin.037.fasta.contigs.fa,20.23552549129488
human1_concoct_10_refined_2_Bin_2_26-contigs.fa,66.02625394987447
human1_concoct_10_refined_2_Bin_2_1-contigs.fa,91.67930647387996
human1_HV-6_maxbin.047.fasta.contigs.fa,64.30348101091474
human1_concoct_10_refined_2_Bin_4_9_1-contigs.fa,90.53294855622931
human1_HC-11_maxbin.022.fasta.contigs.fa,72.49242919816818
human1_HC-12_maxbin.014.fasta.contigs.fa,94.84106293067384
human1_HC-18_maxbin.011.fasta.contigs.fa,89.80129030517797
human1_HC-1_maxbin.025.fasta.contigs.fa,51.36427083827061
human1_HC-23_maxbin.022.fasta.contigs.fa,91.79890009971054
human1_HC-24_maxbin.025.fasta.contigs.fa,73.45403051229523
human1_HC-2_maxbin.021.fasta.contigs.fa,91.620936596017
human1_HC-3_maxbin.017.fasta.contigs.fa,99.88131968474319
human1_HC-4_maxbin.022.fasta.contigs.fa,78.54300728444244
human1_HC-6_maxbin.023.fasta.contigs.fa,87.23448076580499
human1_HC-7_maxbin.018.fasta.contigs.fa,87.30531760735188
human1_HC-8_maxbin.023.fasta.contigs.fa,29.288021353950374
human1_HV-10_maxbin.029.fasta.contigs.fa,40.16874338473414
human1_HV-11_maxbin.010.fasta.contigs.fa,94.94285140857919
human1_HV-12_maxbin.022.fasta.contigs.fa,90.48773013326637
human1_HV-17_maxbin.012.fasta.contigs.fa,97.86130239822145
human1_HV-18_maxbin.020.fasta.contigs.fa,96.52101126079961
human1_HV-1_maxbin.040.fasta.contigs.fa,53.47483198018021
human1_HV-23_maxbin.008.fasta.contigs.fa,91.5403748836903
human1_HV-24_maxbin.013.fasta.contigs.fa,94.85233275591908
human1_HV-2_maxbin.020.fasta.contigs.fa,83.10523134536324
human1_HV-3_maxbin.016.fasta.contigs.fa,100.02808114628
human1_HV-5_maxbin.015.fasta.contigs.fa,97.53008715374546
human1_HV-6_maxbin.020.fasta.contigs.fa,87.13765550206766
human1_HV-12_maxbin.034.fasta.contigs.fa,60.478526815274044
human1_HV-2_maxbin.044.fasta.contigs.fa,56.3802931523371
human1_HV-6_maxbin.031.fasta.contigs.fa,87.5000936300092
human1_concoct_10_refined_2_Bin_4_10-contigs.fa,89.22095575519987
human1_HV-10_maxbin.012.fasta.contigs.fa,82.38816131682013
human1_HV-11_maxbin.002.fasta.contigs.fa,76.19363962639746
human1_HV-12_maxbin.006.fasta.contigs.fa,87.50157196618109
human1_HV-17_maxbin.001.fasta.contigs.fa,48.454985294717964
human1_HV-23_maxbin.001.fasta.contigs.fa,78.06404108596794
human1_HV-24_maxbin.018.fasta.contigs.fa,52.49724272971015
human1_HV-4_maxbin.001.fasta.contigs.fa,64.70287758464754
human1_HV-5_maxbin.006.fasta.contigs.fa,63.7360931107321
human1_HV-6_maxbin.010.fasta.contigs.fa,53.94253423791321
human1_HC-13_maxbin.005.fasta.contigs.fa,91.1640374712567
human1_HC-14_maxbin.001.fasta.contigs.fa,72.88888762349437
human1_HC-15_maxbin.023.fasta.contigs.fa,91.40909221350203
human1_HC-18_maxbin.001.fasta.contigs.fa,79.40315998508328
human1_HC-19_maxbin.017.fasta.contigs.fa,89.25367217935563
human1_HC-1_maxbin.001.fasta.contigs.fa,61.58225606551357
human1_HC-20_maxbin.012.fasta.contigs.fa,41.83517268476907
human1_HC-21_maxbin.005.fasta.contigs.fa,92.65072883638574
human1_HC-24_maxbin.008.fasta.contigs.fa,79.19665572415128
human1_HC-2_maxbin.003.fasta.contigs.fa,52.76582736642447
human1_HC-3_maxbin.007.fasta.contigs.fa,89.23468016002147
human1_HC-7_maxbin.006.fasta.contigs.fa,83.57175289997184
human1_HC-8_maxbin.011.fasta.contigs.fa,72.59161372929175
human1_HV-11_maxbin.003.fasta.contigs.fa,66.09942060594507
human1_HV-17_maxbin.003.fasta.contigs.fa,40.71580423954454
human1_HV-23_maxbin.012.fasta.contigs.fa,91.98176096877407
human1_HV-5_maxbin.002.fasta.contigs.fa,67.00734048492406
