genome,score
human1_HC-4_maxbin.012.fasta.contigs.fa,61.39746608311748
human1_HC-6_maxbin.024.fasta.contigs.fa,4.6654091600132235
human1_HV-18_maxbin.007.fasta.contigs.fa,16.53605740628946
human1_HV-24_maxbin.021.fasta_sub.contigs.fa,52.76495195210105
human1_HC-12_maxbin.007.fasta.contigs.fa,98.65320224937322
human1_HC-14_maxbin.002.fasta.contigs.fa,37.493027495561186
human1_HC-15_maxbin.015.fasta.contigs.fa,32.16841689127943
human1_HC-18_maxbin.005.fasta.contigs.fa,84.32904135018943
human1_HC-1_maxbin.004.fasta_sub.contigs.fa,65.86789137128285
human1_HC-20_maxbin.006.fasta.contigs.fa,89.19208434273494
human1_HC-23_maxbin.008.fasta.contigs.fa,17.674492848079
human1_HC-3_maxbin.006.fasta.contigs.fa,7.489191750787031
human1_HC-4_maxbin.005.fasta.contigs.fa,78.27987462249027
human1_HC-6_maxbin.009.fasta.contigs.fa,98.97291592822518
human1_HC-7_maxbin.004.fasta.contigs.fa,72.51372505070304
human1_HV-10_maxbin.010.fasta.contigs.fa,25.355172996614403
human1_HV-11_maxbin.011.fasta.contigs.fa,10.540476586362356
human1_HV-7_maxbin.007.fasta.contigs.fa,84.82354782377172
human1_HV-8_maxbin.008.fasta.contigs.fa,85.450362545774
human1_D-1_maxbin.002.fasta.contigs.fa,89.9867382151151
human1_D-1_maxbin.029.fasta.contigs.fa,43.90792218828031
human1_HC-10_maxbin.015.fasta.contigs.fa,17.256883809175214
human1_HC-16_metabat2.35.fa.contigs.fa,85.22925836850595
human1_HC-18_maxbin.023.fasta.contigs.fa,37.82249542994885
human1_HC-3_maxbin.040.fasta.contigs.fa,12.500929338522358
human1_HC-4_maxbin.038.fasta.contigs.fa,47.51925472929828
human1_HC-6_maxbin.027.fasta.contigs.fa,27.502690652687264
human1_HC-7_maxbin.026.fasta.contigs.fa,40.530944851380866
human1_HC-9_maxbin.014.fasta.contigs.fa,76.74479721930308
human1_HV-11_maxbin.028.fasta_sub.contigs.fa,28.014394080810614
human1_HV-12_maxbin.029.fasta.contigs.fa,61.320098938212546
human1_HV-18_maxbin.033.fasta.contigs.fa,12.39405212008556
human1_HV-1_maxbin.035.fasta.contigs.fa,69.71902648924754
human1_HV-23_maxbin.023.fasta.contigs.fa,85.19344954809156
human1_HV-24_maxbin.025.fasta.contigs.fa,68.9282021689149
human1_HV-2_maxbin.036.fasta_sub.contigs.fa,17.268923587190848
human1_D-1_maxbin.037.fasta.contigs.fa,93.10116127015716
human1_HC-13_maxbin.037.fasta.contigs.fa,78.54784020332421
human1_HC-15_maxbin.029.fasta.contigs.fa,62.84228243922625
human1_HV-13_maxbin.010.fasta.contigs.fa,78.78691955690613
human1_HV-14_maxbin.009.fasta.contigs.fa,31.55230368450887
human1_HC-16_maxbin.022.fasta_sub.contigs.fa,-6.0364707679995115
human1_HC-19_metabat2.103.fa.contigs.fa,77.44463834944375
human1_HC-23_metabat2.57.fa.contigs.fa,77.49895037285987
human1_HC-24_maxbin.017.fasta.contigs.fa,75.08579585510317
human1_HC-7_maxbin.024.fasta.contigs.fa,1.2809684523850648
human1_HV-11_metabat2.104.fa.contigs.fa,74.90643834688977
human1_HV-13_maxbin.007.fasta.contigs.fa,98.80395776147544
human1_HV-15_maxbin.006.fasta.contigs.fa,96.90398507347544
human1_HV-16_maxbin.006.fasta.contigs.fa,98.80397459214211
human1_HV-21_maxbin.006.fasta.contigs.fa,98.80397752747544
human1_HV-22_maxbin.005.fasta.contigs.fa,38.138911141969785
human1_HV-24_metabat2.28.fa.contigs.fa,89.96006632192268
human1_HV-3_maxbin.025.fasta.contigs.fa,71.30627044125362
human1_HV-4_maxbin.032.fasta.contigs.fa,36.83382552308072
human1_HV-7_maxbin.005.fasta.contigs.fa,90.89839737530312
human1_HV-8_maxbin.004.fasta.contigs.fa,91.56876595463645
human1_HV-9_maxbin.009.fasta.contigs.fa,72.65886470368714
human1_HV-13_maxbin.008.fasta.contigs.fa,95.18315757582081
human1_HV-7_maxbin.003.fasta.contigs.fa,82.94081360897722
human1_HC-10_maxbin.004.fasta.contigs.fa,77.81651626727411
human1_HC-13_maxbin.006.fasta.contigs.fa,32.88112056165841
human1_HC-15_maxbin.008.fasta.contigs.fa,77.66536567990794
human1_HC-16_maxbin.003.fasta.contigs.fa,86.0364736678991
human1_HC-17_maxbin.006.fasta.contigs.fa,74.66234743564087
human1_HC-19_maxbin.005.fasta.contigs.fa,77.76548775490791
human1_HC-1_maxbin.005.fasta.contigs.fa,90.42250872001586
human1_HC-20_maxbin.011.fasta.contigs.fa,75.25560497615793
human1_HC-22_maxbin.006.fasta.contigs.fa,79.68262202689087
human1_HC-23_maxbin.010.fasta.contigs.fa,18.557202265669034
human1_HC-5_maxbin.008.fasta.contigs.fa,61.30342163775087
human1_HC-6_maxbin.020.fasta.contigs.fa,62.799740539834616
human1_HC-7_maxbin.009.fasta.contigs.fa,50.74521100740791
human1_HV-16_maxbin.007.fasta.contigs.fa,90.4665459047741
human1_HV-17_maxbin.013.fasta.contigs.fa,39.671758219768364
human1_HV-22_maxbin.006.fasta.contigs.fa,69.0565301303991
human1_HV-7_maxbin.009.fasta.contigs.fa,77.42058764617418
human1_HC-19_maxbin.021.fasta.contigs.fa,73.83686907958307
human1_HC-21_maxbin.018.fasta.contigs.fa,45.869113866537575
human1_HC-22_maxbin.019.fasta.contigs.fa,97.51478056960111
human1_HC-23_maxbin.021.fasta.contigs.fa,98.51432341522302
human1_HC-24_maxbin.023.fasta.contigs.fa,96.06364506123718
human1_HC-3_maxbin.034.fasta.contigs.fa,59.771909147395384
human1_HC-4_maxbin.037.fasta.contigs.fa,56.88454348185602
human1_HC-6_maxbin.034.fasta.contigs.fa,44.78228298311493
human1_HV-11_maxbin.039.fasta.contigs.fa,43.04540202526659
human1_HV-18_maxbin.030.fasta.contigs.fa,72.88176098151352
human1_HV-23_maxbin.050.fasta.contigs.fa,23.256951962081615
human1_HV-2_maxbin.039.fasta.contigs.fa,5.992643948030447
human1_HV-3_maxbin.032.fasta.contigs.fa,61.945644946644975
human1_HV-4_maxbin.034.fasta.contigs.fa,7.3875705814618735
human1_HC-13_maxbin.031.fasta.contigs.fa,13.142395781810544
human1_HC-19_maxbin.020.fasta.contigs.fa,95.17683262144138
human1_HC-1_maxbin.031.fasta.contigs.fa,59.31163586329233
human1_HC-20_maxbin.029.fasta.contigs.fa,61.77352794572754
human1_HC-24_maxbin.028.fasta.contigs.fa,96.12220306594877
human1_HC-2_maxbin.041.fasta.contigs.fa,43.472149166792995
human1_HC-4_maxbin.036.fasta.contigs.fa,51.2164521419253
human1_HC-7_maxbin.033.fasta.contigs.fa,69.04020636100755
human1_HV-11_maxbin.038.fasta.contigs.fa,48.47179271969423
human1_HV-1_maxbin.042.fasta.contigs.fa,71.19883597957151
human1_HV-2_maxbin.031.fasta.contigs.fa,57.11673517001727
human1_HC-11_maxbin.021.fasta.contigs.fa,68.01266085971909
human1_HC-13_maxbin.014.fasta.contigs.fa,84.83016931632979
human1_HC-14_maxbin.027.fasta.contigs.fa,44.19458965551002
human1_HC-15_maxbin.018.fasta.contigs.fa,76.76686263495556
human1_HC-2_maxbin.027.fasta.contigs.fa,90.42169476584696
human1_HC-3_maxbin.024.fasta.contigs.fa,87.87648446930622
human1_HV-11_maxbin.025.fasta.contigs.fa,60.631361798732286
human1_HV-12_maxbin.024.fasta.contigs.fa,78.27595947112783
human1_HV-17_maxbin.032.fasta.contigs.fa,13.86983733574919
human1_HV-18_maxbin.021.fasta.contigs.fa,44.726380039789134
human1_HV-1_maxbin.034.fasta.contigs.fa,71.63906684101185
human1_HV-24_maxbin.027.fasta.contigs.fa,32.01967222070003
human1_HV-3_maxbin.018.fasta.contigs.fa,60.061875689859505
human1_HV-23_maxbin.024.fasta.contigs.fa,54.57779788922615
human1_D-1_maxbin.056.fasta.contigs.fa,64.25962393194942
human1_HC-4_maxbin.033.fasta.contigs.fa,70.80773118102873
human1_HC-6_maxbin.035.fasta.contigs.fa,10.13913259084417
human1_D-1_maxbin.017.fasta.contigs.fa,96.93354777020961
human1_HC-17_maxbin.027.fasta.contigs.fa,43.95825477410835
human1_HC-3_maxbin.013.fasta.contigs.fa,48.60449093884033
human1_HV-11_maxbin.014.fasta.contigs.fa,95.74035435691323
human1_HV-18_maxbin.013.fasta.contigs.fa,79.14665558917294
human1_HV-1_maxbin.031.fasta.contigs.fa,22.8916188063127
human1_HV-23_maxbin.003.fasta.contigs.fa,92.09217148945386
human1_HV-24_maxbin.023.fasta.contigs.fa,57.79444596398146
human1_HV-2_maxbin.010.fasta.contigs.fa,91.6740064450627
human1_HV-8_maxbin.011.fasta.contigs.fa,95.2882496852186
human1_HC-11_maxbin.016.fasta.contigs.fa,51.36698101417506
human1_HC-12_maxbin.015.fasta.contigs.fa,84.01416296158247
human1_HC-15_maxbin.024.fasta.contigs.fa,52.68373730770131
human1_HC-18_maxbin.014.fasta.contigs.fa,98.1621545739528
human1_HC-3_maxbin.016.fasta.contigs.fa,73.03508212421487
human1_HC-7_maxbin.016.fasta.contigs.fa,57.18157401501293
human1_HV-18_maxbin.016.fasta.contigs.fa,66.06588343061298
human1_HV-23_maxbin.010.fasta.contigs.fa,92.56432505101625
human1_HV-24_maxbin.016.fasta.contigs.fa,83.33761528009364
human1_HV-3_maxbin.017.fasta.contigs.fa,23.55333626987796
human1_HV-6_maxbin.021.fasta.contigs.fa,4.958310767719811
human1_D-1_maxbin.025.fasta.contigs.fa,78.39667576573703
human1_HC-13_maxbin.018.fasta.contigs.fa,93.88316746123292
human1_HC-14_maxbin.026.fasta.contigs.fa,51.69246457082662
human1_HC-15_maxbin.011.fasta.contigs.fa,40.050524237207284
human1_HC-16_maxbin.008.fasta.contigs.fa,88.49741109721877
human1_HC-17_maxbin.024.fasta.contigs.fa,28.09032325564717
human1_HC-18_maxbin.017.fasta.contigs.fa,92.60640554756941
human1_HC-3_maxbin.022.fasta.contigs.fa,66.42412888901345
human1_HC-7_maxbin.020.fasta.contigs.fa,4.173497486813441
human1_HC-8_maxbin.022.fasta.contigs.fa,83.76841823620506
human1_HC-9_maxbin.007.fasta.contigs.fa,77.77828655798011
human1_HV-17_maxbin.014.fasta_sub.contigs.fa,33.78637673126958
human1_HV-18_maxbin.023.fasta.contigs.fa,79.27654011340306
human1_HV-23_maxbin.017.fasta.contigs.fa,89.6348210697349
human1_HV-3_maxbin.027.fasta.contigs.fa,29.6531799532584
human1_HV-4_maxbin.022.fasta.contigs.fa,61.47983960590508
human1_HC-13_maxbin.029.fasta.contigs.fa,58.1684894840068
human1_HC-15_maxbin.016.fasta.contigs.fa,88.8269265027283
human1_HC-21_maxbin.019.fasta.contigs.fa,39.147089959063024
human1_HC-9_maxbin.011.fasta.contigs.fa,86.0212944427567
human1_HC-16_maxbin.012.fasta.contigs.fa,80.11562797914765
human1_HV-11_maxbin.015.fasta.contigs.fa,92.61427327117116
human1_HV-12_maxbin.028.fasta.contigs.fa,39.74784647580193
human1_HV-17_maxbin.016.fasta.contigs.fa,85.57424686450449
human1_HV-6_maxbin.034.fasta.contigs.fa,75.32940647241888
human1_HC-11_maxbin.022.fasta.contigs.fa,72.52242919816818
human1_HC-12_maxbin.014.fasta.contigs.fa,94.87106293067384
human1_HC-18_maxbin.011.fasta.contigs.fa,89.83129030517797
human1_HC-1_maxbin.025.fasta.contigs.fa,51.394270838270614
human1_HC-23_maxbin.022.fasta.contigs.fa,91.82890009971054
human1_HC-24_maxbin.025.fasta.contigs.fa,73.48403051229523
human1_HC-2_maxbin.021.fasta.contigs.fa,91.650936596017
human1_HC-3_maxbin.017.fasta.contigs.fa,99.91131968474318
human1_HC-4_maxbin.022.fasta.contigs.fa,78.57300728444244
human1_HC-6_maxbin.023.fasta.contigs.fa,87.26448076580499
human1_HC-7_maxbin.018.fasta.contigs.fa,87.33531760735188
human1_HC-8_maxbin.023.fasta.contigs.fa,29.31802135395037
human1_HV-10_maxbin.029.fasta.contigs.fa,40.19874338473414
human1_HV-11_maxbin.010.fasta.contigs.fa,94.97285140857919
human1_HV-12_maxbin.022.fasta.contigs.fa,90.51773013326637
human1_HV-17_maxbin.012.fasta.contigs.fa,97.89130239822146
human1_HV-18_maxbin.020.fasta.contigs.fa,96.55101126079961
human1_HV-1_maxbin.040.fasta.contigs.fa,53.504831980180214
human1_HV-23_maxbin.008.fasta.contigs.fa,91.5703748836903
human1_HV-24_maxbin.013.fasta.contigs.fa,94.88233275591908
human1_HV-2_maxbin.020.fasta.contigs.fa,83.13523134536322
human1_HV-3_maxbin.016.fasta.contigs.fa,100.05808114628
human1_HV-5_maxbin.015.fasta.contigs.fa,97.56008715374546
human1_HV-6_maxbin.020.fasta.contigs.fa,87.16765550206766
human1_HV-12_maxbin.034.fasta.contigs.fa,60.50853206527404
human1_HV-2_maxbin.044.fasta.contigs.fa,56.41032418400377
human1_HV-6_maxbin.031.fasta.contigs.fa,87.53001732334253
human1_HV-6_maxbin.047.fasta.contigs.fa,63.333931560914735
human1_HV-10_maxbin.012.fasta.contigs.fa,82.41816131682013
human1_HV-11_maxbin.002.fasta.contigs.fa,76.22363962639746
human1_HV-12_maxbin.006.fasta.contigs.fa,87.53157196618109
human1_HV-17_maxbin.001.fasta.contigs.fa,48.484985294717966
human1_HV-23_maxbin.001.fasta.contigs.fa,78.09404108596794
human1_HV-24_maxbin.018.fasta.contigs.fa,52.52724272971015
human1_HV-4_maxbin.001.fasta.contigs.fa,64.73287758464754
human1_HV-5_maxbin.006.fasta.contigs.fa,63.7660931107321
human1_HV-6_maxbin.010.fasta.contigs.fa,53.97253423791321
human1_HC-13_maxbin.005.fasta.contigs.fa,91.18906219744719
human1_HC-14_maxbin.001.fasta.contigs.fa,72.9139057188165
human1_HC-15_maxbin.023.fasta.contigs.fa,91.43410435156927
human1_HC-18_maxbin.001.fasta.contigs.fa,79.42824967309447
human1_HC-19_maxbin.017.fasta.contigs.fa,89.27879374635843
human1_HC-1_maxbin.001.fasta.contigs.fa,61.60726403318864
human1_HC-20_maxbin.012.fasta.contigs.fa,41.86022671642173
human1_HC-21_maxbin.005.fasta.contigs.fa,92.67567533632972
human1_HC-24_maxbin.008.fasta.contigs.fa,79.22158315398322
human1_HC-2_maxbin.003.fasta.contigs.fa,52.79095062082223
human1_HC-3_maxbin.007.fasta.contigs.fa,89.25967316486741
human1_HC-7_maxbin.006.fasta.contigs.fa,83.5968370748458
human1_HC-8_maxbin.011.fasta.contigs.fa,72.61658962724692
human1_HV-10_maxbin.015.fasta.contigs.fa,66.89734004115121
human1_HV-11_maxbin.003.fasta.contigs.fa,66.12452698569297
human1_HV-17_maxbin.003.fasta.contigs.fa,40.74088714273782
human1_HV-18_maxbin.003.fasta.contigs.fa,63.818590988066234
human1_HV-23_maxbin.012.fasta.contigs.fa,92.00679208944634
human1_HV-2_maxbin.007.fasta.contigs.fa,72.51971143217118
human1_HV-4_maxbin.002.fasta.contigs.fa,71.00835849500375
human1_HV-5_maxbin.002.fasta.contigs.fa,67.03239451593247
human1_HV-6_maxbin.002.fasta.contigs.fa,81.33198448195041
human1_HC-12_maxbin.017.fasta.contigs.fa,83.42214860499998
human1_HC-13_maxbin.011.fasta.contigs.fa,81.15238045846314
human1_HC-14_maxbin.011.fasta.contigs.fa,63.66635694112993
human1_HC-16_maxbin.005.fasta.contigs.fa,76.25210897635382
human1_HC-17_maxbin.021.fasta.contigs.fa,84.01277603557264
human1_HC-18_maxbin.018.fasta.contigs.fa,77.69630954255851
human1_HC-1_maxbin.018.fasta.contigs.fa,83.45226401703458
human1_HC-20_maxbin.013.fasta.contigs.fa,68.76956340814786
human1_HC-23_maxbin.030.fasta.contigs.fa,78.86631139017754
human1_HC-24_maxbin.015.fasta.contigs.fa,83.4523332508441
human1_HC-2_maxbin.030.fasta.contigs.fa,61.42769516526606
human1_HC-3_maxbin.015.fasta.contigs.fa,81.1608932573592
human1_HC-4_maxbin.014.fasta.contigs.fa,81.15246503751077
human1_HC-5_maxbin.018.fasta.contigs.fa,69.23874058288767
human1_HC-6_maxbin.025.fasta.contigs.fa,83.44490608066722
human1_HC-7_maxbin.017.fasta.contigs.fa,83.46127417294336
human1_HV-1_maxbin.014.fasta.contigs.fa,81.99932569546337
human1_HV-24_maxbin.031.fasta.contigs.fa,66.04123586288736
human1_HV-2_maxbin.019.fasta.contigs.fa,81.16095569593064
human1_HV-3_maxbin.022.fasta.contigs.fa,80.59631472017755
human1_HV-5_maxbin.022.fasta.contigs.fa,82.86625582398707
human1_HV-8_maxbin.012.fasta.contigs.fa,81.17093553836382
human1_D-1_maxbin.021.fasta.contigs.fa,55.34799571053453
human1_HC-11_maxbin.008.fasta.contigs.fa,80.56702976264604
human1_HC-12_maxbin.010.fasta.contigs.fa,62.81941372435296
human1_HC-13_maxbin.010.fasta.contigs.fa,40.12414778788679
human1_HC-14_maxbin.007.fasta.contigs.fa,82.02579319489848
human1_HC-17_maxbin.007.fasta.contigs.fa,89.75132002080042
human1_HC-18_maxbin.016.fasta.contigs.fa,75.48156008222247
human1_HC-1_maxbin.008.fasta.contigs.fa,82.33450548268162
human1_HC-24_maxbin.022.fasta.contigs.fa,61.205996924414514
human1_HC-2_maxbin.005.fasta.contigs.fa,86.29468930093286
human1_HC-3_maxbin.003.fasta.contigs.fa,90.46619745338893
human1_HC-4_maxbin.006.fasta.contigs.fa,70.84925378132598
human1_HC-5_maxbin.004.fasta.contigs.fa,76.084169437309
human1_HC-6_maxbin.012.fasta.contigs.fa,80.61337383526788
human1_HC-8_maxbin.006.fasta.contigs.fa,90.04130462175173
human1_HV-11_maxbin.004.fasta.contigs.fa,50.10437296584063
human1_HV-12_maxbin.004.fasta.contigs.fa,76.63834404159647
human1_HV-17_maxbin.002.fasta.contigs.fa,75.44628813443013
human1_HV-18_maxbin.004.fasta.contigs.fa,81.02089003173542
human1_HV-23_maxbin.011.fasta.contigs.fa,64.903826002755
human1_HV-24_maxbin.010.fasta.contigs.fa,74.54195742951721
human1_HV-2_maxbin.005.fasta.contigs.fa,72.92537825613284
human1_HV-3_maxbin.013.fasta.contigs.fa,83.72257705285276
human1_HV-4_maxbin.005.fasta.contigs.fa,61.594079258748984
human1_HV-5_maxbin.004.fasta.contigs.fa,41.191365514083344
human1_HV-6_maxbin.012.fasta.contigs.fa,60.062124019493915
human1_D-1_maxbin.012.fasta.contigs.fa,83.76056788164394
human1_HC-16_maxbin.028.fasta_sub.contigs.fa,42.58028804372187
human1_HV-11_maxbin.017.fasta.contigs.fa,76.15892042316749
human1_HV-17_maxbin.021.fasta.contigs.fa,75.82079926818736
human1_HV-23_maxbin.028.fasta.contigs.fa,67.30065683406474
human1_D-1_maxbin.026.fasta.contigs.fa,25.61389416602075
human1_HC-13_maxbin.020.fasta.contigs.fa,60.94041935355923
human1_HC-18_metabat2.32.fa.contigs.fa,38.27490022402447
human1_HV-2_maxbin.025.fasta.contigs.fa,30.523841458339714
human1_D-1_maxbin.022.fasta.contigs.fa,4.146090150719505
human1_HC-13_maxbin.016.fasta.contigs.fa,26.934469970732565
human1_HC-17_maxbin.020.fasta.contigs.fa,2.3871026107504045
human1_HV-12_maxbin.018.fasta.contigs.fa,58.20160447947999
human1_HV-18_maxbin.019.fasta.contigs.fa,19.48654607209922
human1_HV-1_maxbin.020.fasta.contigs.fa,35.73412487576736
human1_HV-5_maxbin.023.fasta_sub.contigs.fa,60.763700873540486
human1_HV-8_maxbin.016.fasta.contigs.fa,43.6231835608081
human1_HC-23_maxbin.034.fasta.contigs.fa,62.471890204205536
human1_HC-24_metabat2.49.fa.contigs.fa,51.01355864375814
human1_D-1_maxbin.013.fasta.contigs.fa,12.116609710475283
human1_HC-13_maxbin.015.fasta.contigs.fa,44.5058099113178
human1_HC-14_maxbin.029.fasta_sub.contigs.fa,9.650692506674584
human1_HC-2_maxbin.036.fasta.contigs.fa,20.54179724251931
human1_HV-1_maxbin.037.fasta.contigs.fa,68.73994174559715
human1_D-1_maxbin.018.fasta.contigs.fa,21.19696433540533
human1_HC-8_maxbin.021.fasta_sub.contigs.fa,30.835125876513146
human1_HV-17_maxbin.015.fasta.contigs.fa,64.57457338143492
human1_HV-18_maxbin.026.fasta.contigs.fa,18.26024667176726
human1_HC-14_maxbin.023.fasta.contigs.fa,23.026424052543632
human1_D-1_maxbin.053.fasta.contigs.fa,10.996334442985434
human1_HC-24_maxbin.037.fasta.contigs.fa,20.26529649129488
human1_HC-10_maxbin.018.fasta.contigs.fa,67.06487183482582
human1_HC-15_maxbin.013.fasta.contigs.fa,87.99021215460004
human1_HC-16_maxbin.010.fasta.contigs.fa,82.58355601960041
human1_HC-21_maxbin.012.fasta.contigs.fa,93.9212497383791
human1_HC-22_maxbin.017.fasta.contigs.fa,18.74658446250351
human1_HC-8_maxbin.024.fasta_sub.contigs.fa,70.46135292546168
human1_HC-9_maxbin.009.fasta.contigs.fa,37.99974803445963
human1_HV-10_maxbin.036.fasta.contigs.fa,45.78105125527938
human1_HV-18_maxbin.027.fasta.contigs.fa,85.86666989263101
human1_HV-1_maxbin.023.fasta_sub.contigs.fa,42.1494334628932
human1_HV-2_maxbin.023.fasta.contigs.fa,-7.1803404922240235
human1_HV-1_maxbin.033.fasta.contigs.fa,11.890062915392722
human1_HC-12_maxbin.034.fasta.contigs.fa,-1.877890611689943
human1_HV-17_maxbin.030.fasta.contigs.fa,19.814152958395713
human1_HC-14_maxbin.009.fasta.contigs.fa,72.95480002523512
human1_HC-1_maxbin.014.fasta.contigs.fa,81.43512346746364
human1_HC-3_maxbin.014.fasta.contigs.fa,73.18989248570412
human1_HC-5_maxbin.016.fasta.contigs.fa,79.8479814858232
human1_HC-7_maxbin.022.fasta.contigs.fa,34.66658325354101
human1_HC-8_maxbin.010.fasta.contigs.fa,56.14853965527786
human1_HV-11_maxbin.006.fasta.contigs.fa,22.5647121512074
human1_HV-1_maxbin.004.fasta.contigs.fa,59.530480823953624
human1_HV-2_maxbin.009.fasta.contigs.fa,82.06798210457319
human1_HC-13_maxbin.009.fasta.contigs.fa,1.8265371240071282
human1_HC-14_maxbin.013.fasta.contigs.fa,4.428054809149826
human1_HC-15_maxbin.010.fasta_sub.contigs.fa,41.45229356205287
human1_HC-16_maxbin.014.fasta.contigs.fa,14.659369478466191
human1_HC-18_maxbin.021.fasta.contigs.fa,21.54240008194654
human1_HC-19_maxbin.016.fasta.contigs.fa,85.3990592277645
human1_HC-23_maxbin.027.fasta.contigs.fa,34.844861406189565
human1_HC-7_maxbin.021.fasta.contigs.fa,81.08105509127464
human1_HC-8_maxbin.014.fasta.contigs.fa,75.8994063570492
human1_HC-9_maxbin.018.fasta.contigs.fa,17.784021059767795
human1_HV-17_maxbin.017.fasta.contigs.fa,19.998230904911004
human1_HV-4_maxbin.019.fasta.contigs.fa,60.96239940370132
human1_D-1_maxbin.027.fasta.contigs.fa,18.79176953515986
human1_D-1_metabat2.153.fa.contigs.fa,74.0896743586568
